Est	2:1	He remembered Vasthi (so the Hebrew, Septuagint, Chaldean. Some wrongly read: "she remembered," namely Vasthi) — that is, that he had repudiated her, who was so beautiful and beloved. Hence grief and sadness entered the king's mind, both on his own account and on account of Vasthi whom he had loved dearly. In order to wipe away this sorrow, the king's ministers suggest to him that he should seek a more beautiful wife throughout the entire kingdom, lest he revoke the decree of repudiation and thereby lose something of royal steadfastness and authority — namely, just as a nail is driven out by a nail, so love is driven out by love.
Est	2:1	WHAT HAD BEEN DONE TO HER — that is, as in the Hebrew, what sentence had been pronounced against her, namely of repudiation and deprivation of the kingdom.
Est	2:3	HEGAI THE EUNUCH — The name Egei alludes to Vagao, or Bagous, which in Persian signifies a eunuch. See what was said on Judith 12:10. Moreover, eunuchs in former times were the intimates of the king and the chief men of the court, who saw the face of the king and were most familiar with him.
Est	2:9	AND HE COMMANDED THE EUNUCH TO HASTEN THE PREPARATION OF HER FEMININE ADORNMENTS, AND TO GIVE HER HER PORTIONS, AND SEVEN MOST BEAUTIFUL MAIDENS FROM THE KING'S HOUSE, AND TO ADORN AND DRESS BOTH HER AND HER ATTENDANTS — Esther found favor and grace in the sight of Hegai, who therefore hastened her preparation above the others.
Est	2:10	WHO WOULD NOT DECLARE TO HIM HER PEOPLE AND HER COUNTRY, FOR MORDECAI HAD CHARGED HER TO BE ALTOGETHER SILENT ON THIS MATTER — Esther concealed her Jewish origin by command of Mordecai, who prudently foresaw that if her nationality were known it might bring harm to her or to the Jews.
Est	2:11	WHO WALKED EVERY DAY BEFORE THE VESTIBULE OF THE HOUSE IN WHICH THE CHOSEN VIRGINS WERE KEPT, TAKING CARE FOR ESTHER'S WELFARE AND WISHING TO KNOW WHAT WOULD HAPPEN TO HER — This shows the great affection and solicitude of Mordecai for his foster-daughter Esther.
Est	2:12	BUT WHEN THE TIME CAME FOR EACH MAIDEN IN ORDER TO ENTER BEFORE THE KING, AFTER ALL THINGS PERTAINING TO FEMININE ADORNMENT WERE COMPLETED, THE TWELFTH MONTH WAS COMPLETED — so that for six months they were anointed with oil of myrrh, and for the other six they used certain unguents and aromatics. This lengthy preparation shows how great was the luxury and splendor of the Persian court.
Est	2:13	AND AS THEY WENT IN TO THE KING, WHATEVER THEY ASKED FOR PERTAINING TO ADORNMENT THEY RECEIVED, AND ADORNED AS THEY PLEASED, THEY PASSED FROM THE WOMEN'S CHAMBER TO THE KING'S BEDROOM — Each virgin was permitted to choose whatever ornaments she wished, so as to appear most pleasing to the king.
Est	2:14	AND SHE WHO HAD ENTERED IN THE EVENING WENT OUT IN THE MORNING, AND THENCE WAS LED TO THE SECOND DWELLING PLACE, WHICH WAS UNDER THE HAND OF SHAASHGAZ THE EUNUCH WHO PRESIDED OVER THE KING'S CONCUBINES — She who had once lain with the king was thereafter counted among the concubines and could not return to the king unless he specifically called for her by name. This reveals the customs of Oriental kings who kept great numbers of women.
Est	2:15	BUT WHEN THE TIME HAD COME IN ORDER, THE DAY WAS AT HAND WHEN ESTHER, DAUGHTER OF ABIHAIL THE UNCLE OF MORDECAI, WHOM HE HAD ADOPTED AS HIS DAUGHTER, WAS TO ENTER BEFORE THE KING. SHE SOUGHT NO FEMININE ADORNMENT, BUT WHATEVER HEGAI THE EUNUCH, KEEPER OF THE VIRGINS, WISHED, THAT HE GAVE HER FOR HER ADORNMENT — Esther's modesty is here praised: she did not seek additional ornaments out of feminine vanity, but contented herself with what the keeper of the virgins appointed. For she was very beautiful and appeared gracious and lovable in the eyes of all with incredible beauty.
Est	2:16	SHE WAS THEREFORE LED TO THE BEDCHAMBER OF KING AHASUERUS IN THE TENTH MONTH, WHICH IS CALLED TEBETH, IN THE SEVENTH YEAR OF HIS REIGN — This was approximately four years after Vashti's repudiation, which occurred in the third year of his reign, as stated in chapter 1.
Est	2:17	AND THE KING LOVED HER MORE THAN ALL WOMEN, AND SHE FOUND GRACE AND MERCY BEFORE HIM ABOVE ALL WOMEN, AND HE PLACED THE ROYAL DIADEM ON HER HEAD AND MADE HER REIGN IN THE PLACE OF VASHTI — God disposed all this by His providence for the salvation of His people the Jews, who were soon to face the mortal threat from Haman. # GEM For as Bernard says, God often permits evils so that from them He may draw forth greater goods.
Est	2:18	AND HE COMMANDED A MOST MAGNIFICENT BANQUET TO BE PREPARED FOR ALL THE PRINCES AND HIS SERVANTS, FOR THE UNION AND MARRIAGE OF ESTHER. AND HE GAVE REST TO ALL THE PROVINCES AND BESTOWED GIFTS ACCORDING TO PRINCELY MAGNIFICENCE — The king celebrated the marriage of Esther with extraordinary generosity, granting a remission of taxes or tribute to the provinces and distributing royal gifts.
Est	2:19	AND WHEN VIRGINS WERE SOUGHT AND GATHERED A SECOND TIME, MORDECAI REMAINED AT THE KING'S GATE — It is debated why virgins were sought a second time. Some think this refers to a second gathering of virgins for the king's pleasure after Esther had been made queen. Mordecai remained at the gate as one of the royal officials, for it appears he held some position at court.
Est	2:20	NOR HAD ESTHER AS YET REVEALED HER COUNTRY AND HER PEOPLE, ACCORDING TO HIS COMMAND. FOR WHATEVER HE COMMANDED, ESTHER OBSERVED, AND DID ALL THINGS AS SHE WAS ACCUSTOMED TO DO IN THE TIME WHEN HE NOURISHED HER AS A LITTLE CHILD — This obedience of Esther to Mordecai even after she had become queen is greatly to be praised, showing that honors did not change her character.
Est	2:21	AT THAT TIME THEREFORE WHEN MORDECAI ABODE AT THE KING'S GATE, BIGTHAN AND TERESH, TWO EUNUCHS OF THE KING WHO WERE DOORKEEPERS AND STOOD GUARD AT THE FIRST THRESHOLD OF THE PALACE, WERE ANGERED AND WISHED TO RISE UP AGAINST THE KING AND KILL HIM — Their motive for this conspiracy is not stated; perhaps they were passed over for promotion, or had some other grievance. Mordecai, being present at the gate, learned of the plot.
Est	2:22	AND THIS WAS NOT HIDDEN FROM MORDECAI, AND HE IMMEDIATELY TOLD QUEEN ESTHER, AND SHE INFORMED THE KING IN THE NAME OF MORDECAI WHO HAD BROUGHT THE MATTER TO HER — Mordecai's loyalty to the king here stands in sharp contrast to Haman's later ingratitude and malice. Note that Esther faithfully gave the credit to Mordecai by name, not appropriating the merit to herself.
Est	2:23	AND IT WAS INVESTIGATED AND FOUND OUT, AND BOTH OF THEM WERE HANGED ON A GIBBET. AND IT WAS COMMANDED AND RECORDED IN THE CHRONICLES AND ANNALS IN THE PRESENCE OF THE KING — This faithful service of Mordecai, though unrewarded at the time, was later recalled by divine providence at the critical moment described in chapter 6, when the king could not sleep and had the chronicles read to him. Thus God's hidden hand guided all these events for the deliverance of His people.
Est	11:1	at the king's gate, as if his doorkeeper, chamberlain, and guardian of the royal person. For Xenophon and Herodotus testify that the doorkeepers of the palace were the king's guards. Hence Josephus and Ben Gorion say that Mordecai was one of the three Parthenin, that is, the chief courtiers and palatines, of whom verse 3 speaks. Thus Daniel, on account of his probity and prophecy, was set by Nebuchadnezzar over all Babylon, Daniel 2:48. And Tobias, though a Hebrew and a captive, on account of his faithfulness was steward of Shalmaneser, Tobit 1; thus virtue exalted the ancient Jews, otherwise hated by the Gentiles.
Est	11:2	Furthermore, Mordecai in Hebrew is the same as dachat, that is, myrrh, or the bitterness of contrition, or bruised myrrh, or teaching contrition, or purest myrrh. So Serarius. Likewise: myrrh of my contritions, or of my sorrows, or of my poor (for dach means poor), or myrrh of my purifications, or of my righteous ones; for dacha in Syriac means to cleanse, to purify, to justify. All these meanings Babel Pagninus gives in the Hebrew names, and all of them suit Mordecai who, when destined for death along with the Hebrews by Haman, suffered bitter things; but through Esther all gall was turned to honey, bitterness to sweetness, sorrow to joy. # GEM
Est	11:2	MORDECAI THE SON OF JAIR, THE SON OF SHIMEI, THE SON OF KISH, OF THE TRIBE OF JEMINI] that is, of the tribe of Benjamin, say the Chaldean, Septuagint, and Josephus. For Jemini was a noble man of this tribe; or certainly Benjamin by aphaeresis of Ben is the same as Jamin, or Jemini. From this we gather that Mordecai and Esther were descended from Benjamin, and from the royal stock of Saul; and this Josephus, Serarius, and others assert. For Kish was the father of Saul, and he of Jonathan and Mephibosheth, from whom Mordecai and Esther appear to descend. For many intermediate generations are passed over in silence here, as elsewhere. The Chaldean adds: Mordecai was a pious man, and praying before his God for his people. How true this is will be evident from the course of the history.
Est	11:2	From this it is clear that Esther was the daughter of Kish, for whom Herodotus, book 3, has "daughter of Cyrus," because he did not know Kish, but Cyrus; and he thought Esther was Persian, not Jewish. For Esther, or Hadassah, appears to be the Atossa of Herodotus.
Est	11:2	WHO HAD BEEN CARRIED AWAY FROM JERUSALEM AT THE TIME WHEN NEBUCHADNEZZAR KING OF BABYLON HAD CARRIED AWAY JECONIAH KING OF JUDAH] into Babylon, 2 Kings, last chapter. The word "who," Rupert, book 8.
Est	5:1	Cis, as if he [Cis] was the one translated with Jechoniah, and not Mordecai; for thus, they say, he [Mordecai] himself would have lived about two hundred years, which was unusual in that age. But that the text refers to Mordecai, not Cis, is clear; both because the connection of the speech and the plain construction, which is entirely about Mordecai, requires it; and because it is expressly said that Mordecai was translated with Jechoniah,
Est	11:1	Mardochaeus was not translated [into captivity] in his own father or grandfather (as some explain), but [the captivity] having been transferred to him. Whence I gather and conclude that this history occurred not under Artaxerxes Longimanus, as many hold, and much less under Artaxerxes Mnemon; because Mardochaeus could not have lived so long: for what Scaliger says, that he lived two hundred years, others 165, others 100, seems incredible, and is refuted by the fact that Esther, who was the niece of Mardochaeus through his brother, v. 8, is called a girl, that is, a young woman. For she was without doubt in the flower of her age when, on account of her beauty, she was preferred before the other virgins and given as wife to Assuerus; for how would a king have desired or admitted into marriage a wrinkled and ugly old woman? Wherefore Mardochaeus, the uncle of Esther, could not at that time have been a hundred years old. I conclude therefore and assert that this history occurred under Darius Hystaspis, and that he was the Assuerus who was the husband of Esther, as I showed in the Prooemium, whose age and years I reckon and calculate thus: Mardochaeus, when translated to Babylon with Jechonias, was a boy of about three years. Add 70 years of the Babylonian captivity, then three years of Cyrus, six of Cambyses, and three of Darius Hystaspis (for in the third year of his reign he took Esther,
Est	1:1	Mardochaeus was 85 years old, so that Esther, born of Mardochaeus's younger brother, was about 30 years old, which is the age of flourishing youth and fit for marriage. From this it is clear that there was one and the same Mardochaeus (and not two, as Serar and others maintain), who together with Esdras, Nehemias, Zorobabel, and Jeshua
Est	2:1	#GEM S. Bernard, Sermon 4 on the Assumption: "Let her silence thy mercy, O blessed Virgin, if there be any who remembers that, having invoked thee in his necessities, he was forsaken by thee. We indeed, thy little servants, rejoice with thee in all other virtues, but in this we rejoice more for our own sakes; we praise virginity, we admire humility, but mercy tastes sweeter to the wretched; we embrace mercy more dearly, we remember it more often, we invoke it more frequently."
Est	2:7	Mardochaeus adopted her as a daughter. Hence it is clear: first, that Esther was of the tribe of Benjamin and the royal line of Saul, for of that tribe was Mardochaeus her uncle and adoptive father; second, that she was an orphan; third, that she was raised piously and holily by the pious and holy Mardochaeus, who breathed into her, as into his own daughter, his spirit of virtue and piety. Whence St. Jerome, Epistle 140, says: "Ruth, Esther, and Judith had such great glory that they gave their names to sacred books." Moreover, the letters of the name Judith and the name Esther, taken as numerical notation, yield the same number, namely 161, as Serarius demonstrates at the beginning of his Prolegomena.
Est	2:9	"Who pleased him" — that is, Hegai the eunuch, who was gathering beautiful virgins for Ahasuerus.
Est	2:9	"And he received her" — Hegai, the prefect of the eunuchs, gave order to his subordinate eunuch to hasten her feminine adornment and to give her her portions, that is, her appointed and prescribed share of food and delicacies. For in Hebrew מנות (Manoth) denotes the portions of food set before each person individually, such as the portions which Elkanah gave to Hannah his wife (1 Kings 1), and Samuel gave to King Saul (1 Kings 10). Moreover there is no doubt that Esther, a religious woman, abstained from foods forbidden her by the Law of Moses, such as things offered to idols, from which she abstained...
Est	11:9	"And seven most beautiful maidens"] as companions and honorary attendants.
Est	11:12	"The twelfth month."] Therefore each virgin was adorned and prepared for a full year before she approached Ahasuerus; namely, for the first six months they were anointed with oil of myrrh, or that made from myrrh, and for the other six months with perfumes and delicate aromatics, and they used fragrances, especially those made from Heliocallis.
Est	1:1	The use and origin of anointing is ascribed to the Persians: the ointment, he says, must belong to the Persian nation; they are steeped in it, and by this sought-after recommendation they extinguish the poison born of gluttony. The first instance I can find is that when the camp of King Darius was taken by storm, Alexander captured among the rest of his equipment a casket of ointments; afterwards this pleasure was admitted even among our own people as one of the most praised and honorable goods of life. Indeed Scripture also in Canticles 4 assigns ointments of myrrh, saffron, nard, etc. to the same people. So Lyra, Sanchez and others.	# GEM
Est	1:2	If Esther was thus anointed and adorned so as to please a mortal man, how much more was the Blessed Virgin anointed and adorned with grace and virtues, so that she might become the Spouse of God and Mother of Christ? Moreover, women are lovers of adornment and zealous in their ornamentation; hence the Comic poet says: What great business there is in a single woman? who night and day, at every age, are always adorning, washing, and polishing themselves. And again: While they are having their hair dressed, while they are being polished, a whole year passes. Athenaeus adds in book 1: Persian women are more devoted to adornment than is fitting.	# GEM
Est	1:16	SHE WAS THEREFORE LED TO THE BEDCHAMBER OF KING AHASUERUS IN THE TENTH MONTH (which corresponds partly to our December, partly to January), IN THE SEVENTH YEAR OF HIS REIGN. Therefore Esther waited for four years on account of the great number of virgins who were being brought in, before she herself was led to Ahasuerus; for in the third year of his reign, after repudiating Vashti, he took care to seek out other beautiful women, among whom was Esther.
Est	1:16	Furthermore, these women, by the very fact that they were led to Ahasuerus, became his concubines, that is, secondary wives; from among whom the King then chose one principal wife as Queen, as he here chose Esther. For marriage was contracted by the mutual consent of the man and woman to the marital union.
Est	6:1	Lapide asks whether the faithful Esther could lawfully marry the unbelieving Ahasuerus. He answers that she could, because Deut. 7:3 forbids the Jews only from intermarrying with Canaanites, not with Persians or other Gentile peoples. So hold Bellarmine, Serarius, Sanchez, and others. Add that Esther could not refuse the king's edict, lest she provoke his wrath against herself and the other Jews; indeed, had she resisted, the king could have abused her against her will and done her violence. Finally, Esther and Mordecai sensed a divine impulse to enter into marriage with the king, so that they might win him over to their whole people and thereby avert the danger of death threatening them from Haman.
Est	6:1	Allegorically: Queen Esther is the Blessed Virgin Mary, as [Lapide] says. # GEM
Est	7:1	into the chamber of the King in the Assumption, into the chamber of eternal rest, having grace above all women before the true King, that is, above all angelic intelligences and above all blessed souls, so that in Mary there is grace above the grace of all the blessed; for indeed the King of kings placed upon her head a diadem of the kingdom so beyond price, so delightful, so wonderful, that it is inexpressible by every tongue and inscrutable to every mind. Wherefore Methodius in his Hypapante teaches that the sacred head of Mary was crowned by God. Therefore Robert, book 3 on the Canticle, expounds concerning her: 'Thou shalt be crowned from the dens of lions, from the mountains of leopards': thou shalt be crowned, he says, that thou mayest be Queen of the Saints in heaven, and Queen of kingdoms on earth.
Est	7:1	ANAGOGICAL SENSE: The Blessed Virgin, assumed into heaven, was there crowned Queen of the heavens, of men and of Angels. Hence in Apocalypse 12:1 she is called 'a woman clothed with the sun, and the moon under her feet, and on her head a crown of twelve stars': see what is said there. Hear St. Bernard on the Assumption: # GEM Then the Blessed Virgin, like another Esther, led forth from the women's chamber, that is, from the Church Militant, and conducted through the whole host of the heavenly army to the chamber
Est	2:17	The king loved her more than all women, because Esther surpassed all in beauty, modesty, bashfulness, purity, grace, and holiness; wherefore she was a type of the Blessed Virgin, whom the Angel greeted saying: Hail, full of grace, the Lord is with thee, blessed art thou among women (Luke 1).
Est	2:18	"And he gave rest to all the provinces" — that is, from tributes and other burdens, relaxing taxes which he had previously imposed upon the people. For Herodotus (bk. 3) teaches that Darius imposed many such things, saying: Under Cyrus and then under Cambyses nothing had yet been established concerning tributes, but gifts were brought. On account of this ordering of tribute and other such matters, the Persians say Darius was a shopkeeper, Cambyses a master, and Cyrus a father: because Darius made gain of all things, Cambyses was harsh and morose, but Cyrus acting mildly strove by every means to deserve well of them. Others understand this rest as relief from labors, meaning that Darius commanded all to rest from their works and to keep festival days in joy and banquets on account of such distinguished nuptials contracted with Esther. "And he gave gifts according to princely magnificence" — that is, royal; for the Hebrew reads according to the magnificence of the king, namely such as befitted so great a king as Darius was.
Est	2:19	"And when virgins were sought a second time." From this it appears that virgins were sought twice for Ahasuerus, which is what these words signify. For polygamy was then customary, especially among kings. Hence Solomon had 700 queens and 300 concubines, that is, secondary wives. So even now the kings of the Turks, Arabs, and Indians maintain a great multitude of wives. For lust is insatiable, as well as fastidious and curious; for those whom they have once known they soon hold in contempt, and seek others, not so much to satisfy their licentiousness as to vary it, and to discover whether greater pleasure may be found elsewhere.
Est	2:20	"She did all things as she had been accustomed when he brought her up as a little child." Note here the rare obedience of Esther, who, now made queen and indeed empress, nevertheless obeyed Mordecai as she had obeyed him when a little child; and through this obedience God most wisely directed her in all things, so that she might overthrow Haman and deliver her people from death.
Est	2:21	"Bigthan and Teresh, two eunuchs of the palace and courtiers of Darius, were angry and wished to rise up against the king and kill him." What was their cause? Various authors assign various reasons with some probability. The Septuagint gives this reason: that the king had preferred Mordecai over them. Others say it was because he had repudiated Vashti and substituted Esther in her place. Others say it was because they were not content with their own dignity and rank but sought a greater position, even the kingdom itself, just as Smerdis the Magian had previously seized the kingdom by deceit before Darius. Others, more plausibly, think they wished to transfer the kingdom to Haman, who was first after the king; and therefore they hold Haman to have been privy to their conspiracy, or indeed its instigator, concluding this from...
Est	12:1	Aman had been hostile to Mordecai, because Mordecai himself had been the cause that those two eunuchs were hanged. Those men were therefore friends, supporters, and agents of Aman, so that with the king slain through them, he might seize that position as if first in the king's favor; and because of this, the king said...
Est	16:1	Post haec rex Assuerus exaltavit Aman filium Amadathi: After these things, Ahasuerus elevated Haman the son of Hammedatha. Josephus son of Gorion writes that when Mordecai sat at the king's gate, he discovered the conspiracy of two eunuchs of the king who guarded the door and plotted to raise their hands against the king and carry his head to the king of Macedonia, who had already declared war against the kings of Persia. When these eunuchs were hanged on the cross, Haman was exceedingly angry that his counselors had been so dealt with by crucifixion, and attempted to exterminate all the Jews. # GEM
Est	16:1	Of this war declared by the king of Macedonia against Darius and Persia we read nothing elsewhere; yet there could have been some suspicion of it, both because shortly afterwards Xerxes son of Darius waged war against the Macedonians and Greeks, and because Alexander the Great, who was king of Macedonia, after some years transferred the monarchy from Darius Codomannus and the Persians to himself and the Macedonians, and also because Haman, who was a Macedonian, was ambitious for the kingdom, of which more at ch. 3 v. 1.
Est	3:1	SYNOPSIS OF CHAPTER THREE: AHASUERUS EXALTS HAMAN AND COMMANDS ALL TO WORSHIP HIM. MORDECAI REFUSES TO DO SO. WHEREUPON HAMAN OBTAINS FROM AHASUERUS A DECREE THAT HE HIMSELF AND ALL THE JEWS SHALL BE KILLED ON AN APPOINTED DAY.
Est	3:1	Post haec rex Assuerus exaltavit Aman filium Amadathi qui erat de stirpe Agag: After these things king Ahasuerus exalted Haman the son of Hammedatha who was of the seed of Agag, and set his seat above all the princes he had.
Est	3:2	Cunctique servi regis qui in foribus palatii versabantur flectebant genua et adorabant Aman: All the king's servants who were at the palace gate bowed the knee and worshipped Haman, for so the emperor had commanded them; Mordecai alone did not bow the knee nor worship him.
Est	3:3	Cui dixerunt pueri regis qui ad fores palatii praesidebant: The king's servants who presided at the palace gates said to him: Why do you, contrary to all others, not observe the king's command?
Est	3:4	Cumque hoc crebrius dicerent et ille nollet audire: When they said this frequently and he would not hear, they told Haman, wishing to know whether he would persist in his resolution, for he had told them that he was a Jew.
Est	3:5	Quod cum audisset Aman et experimento probasse quod Mardochaeus non flecteret sibi genu: When Haman had heard this and had proved by experience that Mordecai did not bow the knee to him nor worship him, he was exceedingly angry.
Est	3:6	Et pro nihilo duxit in unum Mardochaeum mittere manus suas: And he thought it beneath him to lay hands on Mordecai alone, for he had heard that he was of the Jewish people, and preferred rather to destroy the whole nation of the Jews throughout the kingdom of Ahasuerus.
Est	3:7	Mense primo cujus vocabulum est Nisan anno duodecimo regni Assueri missa est sors in urnam quae Hebraice dicitur phur: In the first month, whose name is Nisan, in the twelfth year of king Ahasuerus, the lot was cast into the urn, which in Hebrew is called Pur, before Haman, to determine on what day and in what month the Jewish people ought to be destroyed; and the twelfth month, which is called Adar, came forth.
Est	3:8	Dixitque Aman regi Assuero: Est populus per omnes provincias regni tui dispersus: Haman said to king Ahasuerus: There is a people scattered throughout all the provinces of your kingdom and separated from one another, using new laws and ceremonies, and moreover despising the king's statutes. And you know very well that it is not expedient for your kingdom that they should grow insolent through license.
Est	3:9	Si tibi placet decerne ut pereat et decem millia talentorum appendam arcariis gazae tuae: If it please you, decree that they shall be destroyed, and I will pay ten thousand talents of silver into the king's treasury.
Est	3:10	Tulit ergo rex annulum quo utebatur de manu sua et dedit eum Aman filio Amadathi de progenie Agag hosti Judaeorum: The king therefore took the ring which he wore from his hand and gave it to Haman the son of Hammedatha of the race of Agag, the enemy of the Jews.
Est	3:11	Dixitque ad eum: Argentum quod tu polliceris tuum sit de populo age quod tibi placet: And said to him: The silver which you promise shall be your own; as for the people, do with them as it pleases you.
Est	3:12	Vocatique sunt scribae regis mense primo Nisan tertia decima die ejusdem mensis: The king's scribes were called in the first month Nisan on the thirteenth day of the same month; and it was written as Haman had commanded to all the king's satraps and judges of the provinces and of diverse nations, so that each nation could read and hear in the variety of their languages, in the name of king Ahasuerus, and the letters were sealed with his ring.
Est	3:13	Missae sunt per cursores regis ad universas provincias ut occiderent atque delerent omnes Judaeos a puero usque ad senem parvulos et mulieres uno die: They were sent by the king's couriers to all the provinces, to kill and destroy all the Jews, from the young to the old, children and women, in one day, that is the thirteenth of the twelfth month which is called Adar, and to plunder their goods.
Est	3:14	Summa autem epistolarum haec fuit ut omnes: The sum of the letters was this, that all peoples should be made ready for that day.
EST	16:1	Concerning Haman's origin: he was by race an Amalekite but by country a Macedonian. His parents were Amalekites, but after the Amalekites were destroyed partly by Saul and partly by Nebuchadnezzar, Haman's parents fled as refugees to other nations, and through wanderings and misfortunes came to Macedonia, where they settled and begat Haman.
EST	16:1	A Chaldean manuscript adds that Haman had been a slave, and therefore when elevated by Ahasuerus he became puffed up and intolerable. For as it is said in Proverbs 30:21-22: 'For three things the earth is moved, and the fourth it cannot bear: for a slave when he reigns,' etc. # GEM
EST	16:1	The Chaldean adds that Haman was that very man [mentioned elsewhere], noting that those of servile origin, when raised to power, become insufferable in their arrogance, unable to bear the dignity of their position with moderation.
Est	1:2	Ahasuerus repudiated Vashti and substituted his own daughter in her place; but there befell his daughter so great and so foul a flux of the bowels that by her stench she drove everyone away. Moreover, Haman had gone up to Jerusalem to hinder the building of the Temple, and many similar things of this kind, which seem to be inventions and fictions of the Rabbis.
Est	3:2	"And all the king's servants... bowed the knee and worshipped Haman; for so the emperor had commanded them." See here how greatly Ahasuerus had exalted Haman, that he commanded him to be adored as some god and divine power. For the kings of the Persians wished to be adored as gods and divine powers. Hence just as Jupiter in heaven is said to create lesser gods, so Ahasuerus created Haman as a lesser god on earth, next to himself, and therefore to be adored by all: so says Serarius, of whom more presently.
Est	3:2	"But Mordecai bowed not the knee, neither did he worship him." Why did Mordecai refuse to bow the knee before Haman? First, a Chaldean manuscript answers, on account of the unworthiness of the matter, in that Haman had been a servant of Mordecai; but this is uncertain and hardly probable, nor is it sufficient; indeed Mordecai himself refutes it, saying in chapter 13:13: "I would have been ready to kiss the soles of his feet."
Est	3:2	Secondly, the Jews give the reason that Haman wore on his garment painted images of idols; but this is equally uncertain and improbable.
Est	3:2	Thirdly, Cajetan offers another reason, namely that Haman was an Amalekite of the stock of Agag; and God had commanded that the Amalekites be destroyed by the Hebrews, Deut. 24. But that hatred pertained to the extermination of the nation of Amalek, not to refusing honour to one Haman in Persia at such great peril to Mordecai and the Hebrews.
Est	3:2	Fourthly, the same Cajetan says: the Jews bowed one knee to a prince, both knees to God; but Haman wished both knees bent to himself, and therefore Mordecai refused. But this seems false and fabricated; for Abraham bowing both knees, indeed prostrating himself on the ground, worshipped the sons of Heth, as I said on Genesis 23:7.
Est	3:2	Fifthly, Gabriel Vasquez, On Adoration, book 1, disputation 5, chapter 3, considers that Mordecai was unwilling to bow the knee and worship Haman because he himself daily bowed the knee and worshipped God; because this daily genuflection was reserved according to the custom of the Jews. But Haman, entering the royal court daily, daily demanded this genuflection from Mordecai and the courtiers. Yet Mordecai was unwilling even once to genuflect and worship Haman. For if it had been lawful once, it would certainly have been lawful daily.
Est	3:2	# GEM I say therefore: Mordecai himself assigns the true cause in chapter 13, saying: "But I feared lest I should transfer the honour of my God to a man, and lest I should adore any one except my God." The same
Est	6:1	Ahasuerus had made Aman equal to himself, and had therefore commanded that he be adored properly as a God. For the kings of the Persians demanded from their subjects divine honor and adoration due to God, as is clear from Justin book 6, and Herodotus book 7, where he says the Lacedaemonians, though ordered, refused to adore Xerxes because he was a Persian. In Plutarch on Artabanus: "The most beautiful law among us," they say, "is to honor the king and adore the image of the God who preserves all things." Q. Curtius on Darius: "The king," he says, "had just been conveyed in a chariot, and was worshipped by his subjects with the honors of the Gods." Hence Aeschylus said the Persians held kings in the place of Gods. Xenophon asserts the same of the Persians in his Oration on Agesilaus, as does Aristotle in book 3 of the Rhetoric, Isocrates in the Panegyric, Strabo book 10, Heliodorus books 7 and 9, Seneca book 3 On Benefits chapter 12, Herodian book 1, and Lampridius in the Life of Alexander Severus, so that there is no doubt on this matter.
Est	6:1	Hence, as Curtius testifies in book 8, when Cleon the Sicilian was persuading Alexander to assume a divine name for himself, he adduced the example of the Persians whom he had already conquered; for he said the Persians not only piously but also prudently worshipped their kings among the Gods, for the majesty of empire is the guardian of safety. And when the Macedonians could not bear the arrogance of Alexander, who had already decreed himself to be among the number of the Gods, and some of them had conspired against his life, one of them when caught used the excuse that his arrogance did not seem tolerable. This was Hermolaus, who said: "Delighted by Persian dress and discipline, you have come to loathe ancestral customs; it was therefore a Persian king, not a Macedonian one, we wished to kill, and we pursue you as a deserter by the law of war. You wanted the Macedonians to bow the knee to you and to venerate you as a God. You turn away from Philip your father, and if anyone were held before Jupiter among the Gods, you would disdain even Jupiter. Do you marvel that free men cannot bear your arrogance?" Thus Curtius.
Est	6:1	In a similar manner Nebuchadnezzar wished to be adored as a God in his statue, and the three companions of Daniel who refused were cast by him into the burning furnace but were preserved unharmed by God, Daniel chapter 2. And the other Nebuchadnezzar commanded Holofernes everywhere to remove all Gods, so that he alone might be worshipped as if God, Judith 3:13. Thus Virgil sings of Augustus Caesar in the first Eclogue: "For he shall always be a God to me; his altar a tender lamb from our folds shall often stain." Thus also Caligula wished to be adored as a God; and Domitian, to whom therefore Martial in flattery says: "The edict of our Lord and God."
Est	6:1	Hence also Persian adoration was performed with this rite, which savored of divinity. For those adoring would genuflect, and prostrating themselves face-down would touch their forehead to the ground and kiss the earth, as Curtius testifies in books 5 and 8, and Valerius Maximus book 7 chapter 3, Josephus Antiquities 20 chapter 3, and Martial book 10 Epigram 72, who accordingly blame and mock it as too arrogant and redolent of divinity. See concerning the rite of adoration of the Persian kings, Brisson book 1 On the Persian Kingdom, page 10 and following, where he also narrates that Pelopidas and other Greeks refused to adore Artaxerxes with this rite; indeed that the Athenians punished Themagoras with death because he had adored Darius in this manner, as Valerius Maximus book 6 relates.
Est	6:1	One might say: Mordecai could have dissembled the intention of Aman and simply adore him with civil and political adoration, namely to bend the knee to him and prostrate himself on the ground as to a prince, not as to a God; for these external gestures are indifferent and are distinguished by the intention of the one performing them, so that if he has the intention of one truly adoring, they are deemed gestures of adoration and latria, but if only of one honoring, they are deemed gestures of reverence and political honor. So argues Salianus, who therefore thinks Mordecai, Ezra, and Nehemiah sometimes rendered these gestures of adoration to the Persian kings not as to Gods but as to princes. The answer is that he could not do this, because the king had publicly commanded that Aman be adored as a God, and Aman wished to be adored as such, and this expressly. # GEM
Est	10:1	Mordecai had worshipped Holofernes as a prince, not as a God; because Holofernes declared himself to be not God, but only Nabuchodonosor's representative.
