book	chapter	verse	latin_incipit	english_translation
Ps	0	116		1		LAUDATE DOMINUM OMNES GENTES. Lapide: Psalm 116 — the shortest psalm and the most universal: "Praise the Lord, all ye nations: praise Him all ye people." Paul quotes v.1 in Rom. 15:11 as foretelling the Gentile mission. Lapide: the praise of all nations fulfills the Abrahamic covenant (Gen. 12:3). The brevity of the psalm is itself significant: the call to universal praise is absolute and unconditional, requiring no qualification or restriction.
Ps	0	118		1		BEATI IMMACULATI IN VIA. # GEM Lapide: Psalm 118 — the great acrostic psalm (22 strophes of 8 verses each, following the Hebrew alphabet), the longest psalm and the great meditation on the divine Law. "Blessed are the undefiled in the way: who walk in the law of the Lord." Lapide devotes enormous attention to this psalm, covering it over many pages. The Law (Torah/lex) is not experienced as burden but as gift and delight. Lapide: the eight synonyms for the divine Law used throughout the psalm (lex, testimonium, mandatum, iudicium, praeceptum, via, eloquium, iustificatio) show the inexhaustible richness of the divine word.
Ps	0	119		1		AD DOMINUM CUM TRIBULARER CLAMAVI. Lapide: Psalm 119 (the first of the 15 Gradual Psalms, Psalms 119-133) — "In my trouble I cried to the Lord, and He heard me." Lapide: the Gradual Psalms (Psalmi Graduum, Cantica Graduum) were sung by pilgrims ascending the 15 steps of the Temple, or on the journey up to Jerusalem for the great feasts. Allegorically: the soul's ascent through the degrees of prayer and virtue toward the heavenly Jerusalem. Each psalm corresponds to a step in the spiritual life.
Ps	0	120		1		LEVAVI OCULOS MEOS IN MONTES. # GEM Lapide: Psalm 120 — "I have lifted up my eyes to the mountains, from whence help shall come to me." The mountains = Sion and Moriah (the Temple mount) to which the pilgrim looks for help; allegorically = the heavenly Jerusalem, the saints, the angels; primarily = God Himself (v.2: "My help is from the Lord, who made heaven and earth"). Lapide: the lifting of the eyes (levavi oculos) = the act of hope — turning the soul's gaze upward from earth to heaven. This psalm has consoled generations of travelers and pilgrims throughout the Church's history.
Ps	0	121		1		LAETATUS SUM IN HIS QUAE DICTA SUNT MIHI. # GEM Lapide: Psalm 121 — "I rejoiced at the things that were said to me: we shall go into the house of the Lord." The joy of the pilgrim who hears "Let us go to Jerusalem." Lapide: literally the joy of the Israelite summoned to the pilgrimage feasts. Allegorically: the soul's joy at the summons to enter the Church through faith and the sacraments. Anagogically: the supreme joy of the dying soul told by the Church's final rites "we shall go into the house of the Lord" — the heavenly Jerusalem. Lapide: Augustine wrote his most beautiful meditations on this verse: the joy of going to the eternal city.
Ps	0	122		1		AD TE LEVAVI OCULOS MEOS. Lapide: Psalm 122 — "To Thee have I lifted up my eyes, who dwellest in heaven." The posture of prayer: the soul's gaze fixed on the heavenly God. Lapide: "sicut oculi servorum in manibus dominorum suorum" (v.2) — as the eyes of servants are on the hands of their masters. The image of attentive service: watching the master's hands for the slightest gesture of command or invitation. Lapide: this is the model of contemplative attentiveness to God's will.
Ps	0	123		8		ADIUTORIUM NOSTRUM IN NOMINE DOMINI. # GEM Lapide: Psalm 123 — "Our help is in the name of the Lord, who made heaven and earth." The concluding doxology that has become the traditional opening of Catholic liturgical functions. Lapide: "Adjutorium nostrum" — our help (not merely my help but OUR: the communal dimension). The Name of the Lord = the divine nature and perfections. "Qui fecit caelum et terram" = the Creator God, whose power over His creation is the ground of our confidence that He can help us.
Ps	0	125		5		QUI SEMINANT IN LACRIMIS IN EXSULTATIONE METENT. # GEM Lapide: Psalm 125 — "They that sow in tears shall reap in joy." One of the most beloved verses of the Psalter. Lapide: the seed (semen) = good works, prayers, penances, sacrifices sown in the "tears" of tribulation, spiritual dryness, suffering. The harvest = the joy of eternal life, the beatific vision. Lapide: no tear shed for God is wasted — each one is a seed in the ground of divine providence that will bring forth fruit in eternal joy. This verse is the theology of Christian suffering in a single image.
Ps	0	126		1		NISI DOMINUS AEDIFICAVERIT DOMUM. # GEM Lapide: Psalm 126 — "Unless the Lord build the house, they labour in vain that build it." The absolute dependence of all human endeavor on divine assistance. Lapide: the "house" = (1) the Temple of Jerusalem; (2) the Church; (3) the individual soul; (4) the family and social institutions. Without God at the foundation, all human construction is futile. "Nisi Dominus custodierit civitatem, frustra vigilat qui custodit eam" — Unless God guards the city, the watchman watches in vain. Lapide: the political theology of dependence on divine Providence.
Ps	0	127		1		BEATI OMNES QUI TIMENT DOMINUM. Lapide: Psalm 127 — "Blessed are all they that fear the Lord, that walk in His ways." The beatitude of the God-fearing household. Lapide: vv.1-2 describe the blessed husband (blessed by his own labor); vv.3-4 the blessed wife (fruitful as a vine); v.3 the blessed children (as olive plants around the table). Lapide: this psalm is the theology of the Christian family in miniature — ordered to God (fear of the Lord), fruitful (children as olive plants), prosperous (eating the fruit of one's hands), and hopeful (seeing Jerusalem's good all the days of one's life, v.5).
Ps	0	130		1		DOMINE NON EST EXALTATUM COR MEUM. # GEM Lapide: Psalm 130 — "Lord, my heart is not exalted: nor are my eyes lofty. Neither have I walked in great things, nor in wonders above me." The psalm of perfect humility. Lapide: the three renunciations — of proud thought (heart not exalted), proud look (eyes not lofty), proud ambition (great things, wonders beyond capacity). Lapide: this brief psalm (3 verses) is the condensed theology of the virtue of humility. "As a child that is weaned is towards his mother, so is my soul within me" (v.2) — the image of the weaned child who is content with the mother's presence without demanding the breast: the soul at peace with God without seeking consolations, the beginning of pure love.
Ps	0	131		8		SURGE DOMINE IN REQUIEM TUAM. # GEM Lapide: Psalm 131 — "Arise, O Lord, into Thy resting place: Thou and the Ark, which Thou hast sanctified." The prayer for the Ark's installation in the Temple. Lapide: "Surge Domine" = the Resurrection of Christ ("Arise, Lord" from the tomb). The "Ark which Thou hast sanctified" = the Blessed Virgin Mary, who as the Ark contained the true presence of God incarnate. Lapide: Mary as the New Ark is one of the most ancient Mariological types, rooted in this psalm. The "resting place" (requiem) = the womb of Mary, the Church, and ultimately heaven.
Ps	0	132		1		ECCE QUAM BONUM ET QUAM IUCUNDUM. # GEM Lapide: Psalm 132 — "Behold how good and how pleasant it is for brethren to dwell together in unity." Lapide: the great psalm of fraternal charity, the scriptural basis of monastic and religious community life. "Bonum et iucundum" — both good (morally excellent) and pleasant (experientially delightful): fraternal unity is not dour duty but genuine joy. Lapide: the comparison to the precious ointment poured on Aaron's head and the dew of Hermon — both images of superabundance and overflowing: true charity cannot be contained but flows from person to person, from community to world.
Ps	0	133		1		BENEDICITE DOMINUM OMNES SERVI DOMINI. Lapide: Psalm 133 — the last of the Gradual Psalms; the evening prayer at the Temple. "Praise ye the Lord, all ye servants of the Lord: who stand in the house of the Lord, in the courts of the house of our God." Lapide: the servants (servi) = the Levites and priests who minister through the night in the Temple; allegorically = the monks and nuns who keep the night Office; tropologically = all the faithful who pray before sleep. "Benedicite Dominum" — bless the Lord as the last act of the day, entrusting the night to His care.
Ps	0	136		1		SUPER FLUMINA BABYLONIS ILLIC SEDIMUS ET FLEVIMUS. # GEM Lapide: Psalm 136 — the great exile psalm. "Upon the rivers of Babylon, there we sat and wept, when we remembered Sion." Lapide: the pathos of exile is one of Scripture's most powerful images. Literally: the Jewish exiles in Babylon (587 BC). Allegorically: the soul in the exile of this life, weeping for the heavenly Jerusalem. Tropologically: the soul in the exile of sin, weeping for lost grace and union with God. Lapide: "Illic sedimus et flevimus" — "there we SAT and WEPT": the helplessness of exile expressed in the posture of sitting (one who has given up moving) and weeping (one who has given up hope of return on their own). The only resource: God's fidelity to His promise of return.
Ps	0	138		1		DOMINE PROBASTI ME ET COGNOVISTI ME. # GEM Lapide: Psalm 138 — the great psalm of divine omniscience. "Lord, Thou hast proved me and known me: Thou hast known my sitting down and my rising up." Lapide: this is the most extended meditation on divine omniscience in Scripture. God knows every movement of the soul — sitting, rising, going out, coming in (vv.1-3). He knows the words before they are formed (v.4). He is before and behind (v.5). Lapide: this "knowledge" is not merely intellectual but creative and sustaining: God knows me because He made me and continuously holds me in being. "Thou hast known from afar" (v.2) = from eternity, before I existed.
Ps	0	139		2		ERIPE ME DOMINE AB HOMINE MALO. Lapide: Psalm 139 — "Deliver me, O Lord, from the evil man: rescue me from the unjust man." Lapide: literally a prayer of David against Saul or Achitophel; allegorically the prayer of Christ against the devil and the Sanhedrin; tropologically the prayer of every Christian against persecutors and temptation. Lapide: the "evil man" (homo malus) = primarily the devil, whose instrument human persecutors become.
Ps	0	141		5		CUM DEFECIT EX ME SPIRITUS MEUS. # GEM Lapide: Psalm 141 — "When my spirit failed me, then Thou knewest my paths." The prayer of complete desolation: the spirit failing within, no human support (v.5: "no man that would know me... no man that careth for my soul"). Lapide: this is Christ's experience at Gethsemane and the Cross — abandoned by the disciples, rejected by His people, apparently forsaken by the Father. And yet: "thou knewest my paths" — God knows the way even when the soul cannot see it.
Ps	0	142		2		ET NON INTRES IN IUDICIUM CUM SERVO TUO. # GEM Lapide: Psalm 142 — the seventh and last penitential psalm. "And enter not into judgment with Thy servant: for in Thy sight no man living shall be justified." Quoted by Paul in Rom. 3:20 and Gal. 2:16 in the discussion of justification: no man is justified by works before God's strict tribunal. Lapide carefully distinguishes: this verse does not abolish the doctrine of merit (which is real but always depends on divine grace as its first cause); it only insists that no creature can stand before God's strict justice as though claiming a right independent of grace and mercy.
Ps	0	144		1		EXALTABO TE DEUS MEUS REX. # GEM Lapide: Psalm 144 — "I will extol Thee, O God, my King: and I will bless Thy name forever; yea, forever and ever." Lapide: the last of the acrostic psalms (Hebrew alphabet). The great psalm of divine kingship and praise that begins the final doxological sequence (Psalms 144-150). "Exaltabo" — I will EXALT Thee: the creature's praise elevates (exalts) the divine name not in reality (for God cannot be increased) but in the creature's own perception and proclamation.
Ps	0	145		1		LAUDA ANIMA MEA DOMINUM. Lapide: Psalm 145 — "Praise the Lord, O my soul, in my life I will praise the Lord: I will sing to my God as long as I shall be." Lapide: "in vita mea" — THROUGHOUT MY LIFE, not merely in moments of consolation. The commitment to perpetual praise as the animating principle of the Christian life. Lapide: "donec fuero" (as long as I shall be) — even beyond death, in eternal life, the praise continues and is perfected.
Ps	0	146		3		QUI SANAT CONTRITOS CORDE. # GEM Lapide: Psalm 146 — "Who healeth the broken of heart, and bindeth up their bruises." The divine Physician of the soul. Lapide: "contriti corde" — the broken-hearted: those crushed by grief, sin, failure, loss. Christ identifies Himself as the healer of broken hearts (Is. 61:1, cited in Lk. 4:18: "He hath sent Me to heal the broken-hearted"). The Church's ministry of consolation — especially through the sacrament of Penance and the pastoral care of souls — is the continuation of this divine healing.
Ps	0	148		1		LAUDATE DOMINUM DE CAELIS. # GEM Lapide: Psalm 148 — the great cosmic praise psalm. "Praise ye the Lord from the heavens: praise ye Him in the high places." The call to praise descends through all creation: angels (v.2), sun and moon (v.3), stars (v.3), heaven of heavens (v.4), waters above the heavens (v.4) — then earthly creation: sea monsters and deeps (v.7), fire and hail (v.8), mountains and hills (v.9), trees and animals (v.10) — finally men (vv.11-12). Lapide: the entire cosmos as one great choir of divine praise, with man as the conscious conductor who brings to explicit articulation what all creation performs by its very existence.
Ps	0	149		1		CANTATE DOMINO CANTICUM NOVUM. Lapide: Psalm 149 — "Sing ye to the Lord a new canticle." The "new canticle" repeated from Ps. 97: the song of the New Covenant. Lapide: "Laus eius in ecclesia sanctorum" (v.1) — His praise in the church of the holy ones: the proper place of praise is the Church, the assembly of the saints. The individual's praise is completed and perfected in the liturgical assembly.
Ps	0	150		1		LAUDATE DOMINUM IN SANCTIS EIUS. # GEM Lapide: Psalm 150 — the great doxological conclusion of the entire Psalter. "Praise ye the Lord in His holy places: praise Him in the firmament of His power." Lapide: the six-verse crescendo of praise is the liturgical summit of the Psalter and of all Scripture. "Laudate eum in virtutibus eius" (v.2) — praise Him for His mighty acts (the works of creation, Providence, Redemption). Lapide: the multiple instruments of vv.3-5 (trumpet, psaltery, harp, timbrel, strings, organs, cymbals) = the totality of human artistic expression offered to God in praise. The Church's music — Gregorian chant, polyphony, organ, all sacred music — is the fulfillment of this verse.
Ps	0	7		1		DOMINE DEUS MEUS IN TE SPERAVI. Lapide: Psalm 7 — a prayer for deliverance from enemies. David protests his innocence before God. Lapide: the appeal to God as judge (v.9: "judge me, O Lord, according to my justice") is not presumption but confidence in God's knowledge of interior truth — He alone sees what men cannot see. Lapide: allegorically Christ appealing to the Father in His Passion, protesting the injustice of His condemnation.
Ps	0	9		2		CONFITEBOR TIBI DOMINE IN TOTO CORDE MEO. Lapide: Psalm 9 — "I will give praise to Thee, O Lord, with my whole heart." The wholeness of praise demanded: the whole heart (totum cor), not divided, not partial. Lapide: half-hearted praise is no praise at all. The soul's faculties (memory, intellect, will) must all be engaged in the act of praise.
Ps	0	10		3		QUONIAM ECCE PECCATORES INTENDERUNT ARCUM. Lapide: Psalm 10 — "For lo, the wicked have bent their bow: they have prepared their arrows in the quiver." The image of the wicked as archers lying in ambush. Lapide: the "arrows" of the wicked = their words (detraction, slander), their actions (persecution), their counsels (temptation). Lapide: "the just man" (v.3: "what has he done") is helpless against such attacks by natural means — his only resource is to "flee to the mountain" (v.1: God's protection).
Ps	0	11		2		SALVUM ME FAC DOMINE QUONIAM DEFECIT SANCTUS. Lapide: Psalm 11 — "Save me, O Lord, for there is now no saint: truths are decayed from among the children of men." Lapide: the lament that saints are rare and truth has declined — applicable to every age of the Church but especially to times of cultural and moral collapse. Lapide: "Vana locuti sunt unusquisque ad proximum suum" (v.3: "They have spoken vain things every one to his neighbor") — the corruption of speech as a symptom of moral decline.
Ps	0	12		2		USQUEQUO DOMINE OBLIVISCERIS ME IN FINEM. Lapide: Psalm 12 — "How long, O Lord, wilt Thou forget me unto the end?" The prayer of desolation. Lapide: God does not literally forget, but the soul in affliction experiences divine silence as abandonment. The "how long" (usquequo) repeated four times in two verses = the anguish of prolonged waiting. Lapide: this psalm is the model of persevering prayer in the dark night of the soul, ending (v.6) with sudden confidence: "But I have trusted in Thy mercy."
Ps	0	13		1		DIXIT INSIPIENS IN CORDE SUO NON EST DEUS. # GEM Lapide: Psalm 13 — "The fool hath said in his heart: There is no God." Paul quotes vv.1-3 in Rom. 3:10-12 as demonstrating universal sinfulness. Lapide: the "fool" (insipiens) = not the intellectual atheist primarily but the practical atheist — the man who LIVES as though God does not exist, regardless of what he professes with his lips. Lapide: "in corde suo" — in his HEART, not with his mouth. Practical atheism is more widespread and more dangerous than theoretical atheism.
Ps	0	14		1		DOMINE QUIS HABITABIT IN TABERNACULO TUO. # GEM Lapide: Psalm 14 — "Lord, who shall dwell in Thy tabernacle? Or who shall rest in Thy holy hill?" The conditions for dwelling with God: listed in vv.2-5. Lapide follows Augustine's commentary: the conditions (integrity of life, justice, truth of heart, no deceit, no evil, honor to the God-fearing, fidelity to oaths, no usury, no bribes) are the description of the just man. Christ is the ONE who perfectly fulfills all conditions; every Christian in proportion to their charity participates.
Ps	0	16		1		EXAUDI DOMINE IUSTITIAM MEAM. Lapide: Psalm 16 — "Hear, O Lord, my justice: attend to my supplication." David protests his integrity before God. Lapide: the boldness of this appeal rests not on sinlessness but on the specific righteousness of the cause David pleads (innocence of this particular accusation). Lapide: the soul can appeal to God with boldness not from self-righteousness but from confidence in divine mercy and the righteousness imputed through grace.
Ps	0	26		1		DOMINUS ILLUMINATIO MEA ET SALUS MEA. # GEM Lapide: Psalm 26 — "The Lord is my light and my salvation: whom shall I fear? The Lord is the protector of my life: of whom shall I be afraid?" One of the most beloved confessional verses in the Psalter. Lapide: the three divine attributes — light (illuminatio), salvation (salus), protector of life (protector vitae) — correspond to the three theological virtues: faith (light), hope (salvation), charity (life's protector). The two rhetorical questions ("whom shall I fear? of whom shall I be afraid?") express the absolute confidence of the soul that has God.
Ps	0	27		1		AD TE DOMINE CLAMABO. Lapide: Psalm 27 — "To Thee, O Lord, will I cry: O my God, be not Thou silent to me." Lapide: the prayer that God not be silent = the prayer that God respond with His word, His providence, His consolation. The divine silence is the most terrifying experience of prayer; Lapide: when God seems silent, He is most deeply present — purifying the soul through the dark night.
Ps	0	28		3		VOX DOMINI SUPER AQUAS. # GEM Lapide: Psalm 28 — the great theophany psalm. "The voice of the Lord is upon the waters: the God of majesty hath thundered, the Lord is upon many waters." The "voice of the Lord" (Vulgate: seven times in vv.3-9) = the thunder. Lapide gives a natural theology of thunder: the overwhelming power of the storm is a visible parable of divine omnipotence. Lapide: "vox Domini" is also the divine Word — the eternal Son — spoken over the primordial waters (Gen. 1:2), spoken at Christ's baptism (Mt. 3:17), and spoken in Scripture and Tradition.
Ps	0	29		6		AD VESPERUM DEMORABITUR FLETUS. # GEM Lapide: Psalm 29 — "In the evening weeping shall have place, and in the morning gladness." The theology of spiritual rhythm: alternation of consolation and desolation is the normal pattern of the spiritual life. Lapide: "weeping endures for a night but joy comes in the morning" — the Passion (night/evening) and the Resurrection (morning). Tropologically: every dark night of the soul, every spiritual desolation, is followed by the dawn of renewed consolation. Lapide: the mystics (John of the Cross especially) elaborate this rhythm as the "dark night" leading to "divine union."
Ps	0	30		6		IN MANUS TUAS COMMENDO SPIRITUM MEUM. # GEM Lapide: Psalm 30 — "Into Thy hands I commend my spirit." Christ's last words on the Cross (Lk. 23:46). Lapide: David used these words as a prayer before sleep; Christ uses them as a prayer in death. The perfect act of entrustment: the soul handed over completely to God. Lapide: this is the model of a holy death — the final act of faith and love that commends the soul into God's hands. The Church uses this verse in the prayer for the dying (the Commendation of a Soul).
Ps	0	57		2		SI VERE UTIQUE IUSTITIAM LOQUIMINI. Lapide: Psalm 57 — "If in very deed you speak justice, judge uprightly, O ye sons of men." The indictment of corrupt judges and rulers. Lapide: the "sons of men" in positions of authority are called to justice. "In corde iniquitatem operamini" (v.3: "In your hearts you work iniquity") — corruption begins in the heart, not in the outward act. Lapide gives this psalm a political reading: the perversion of justice by those in authority is a grave sin that cries to heaven.
Ps	0	58		2		ERIPE ME DE INIMICIS MEIS DEUS MEUS. Lapide: Psalm 58 — "Deliver me from my enemies, O my God." Lapide: literally David's prayer when Saul sent men to watch his house and kill him (1 Sam. 19:11). Allegorically: Christ in the Passion surrounded by enemies. Tropologically: every Christian surrounded by temptation, persecution, and sin.
Ps	0	59		12		DA NOBIS AUXILIUM DE TRIBULATIONE. Lapide: Psalm 59 — "Give us help from trouble: for vain is the help of man." Lapide: "vana salus hominis" — the vanity of all human help when God withdraws His support. The lesson of military defeat (the psalm is titled after a defeat of Israel): God permits defeat to teach the people that the victory is His, not theirs. Lapide: this is the theology of the Cross — apparent defeat that is actually victory through divine power.
Ps	0	60		3		A FINIBUS TERRAE AD TE CLAMAVI. Lapide: Psalm 60 — "From the ends of the earth I have cried to Thee, when my heart was in anguish." Lapide: the psalm of the Church in exile — "from the ends of the earth" = the furthest reaches of the world where the Church has been scattered. Allegorically: Christ's prayer in His distance from the Father (the dereliction). The "rock" to which David wants to be elevated (v.3: "set me up on a rock") = Christ, the Rock of ages.
Ps	0	61		2		NONNE DEO SUBIECTA ERIT ANIMA MEA. # GEM Lapide: Psalm 61 — "Shall not my soul be subject to God? For from Him is my salvation." Lapide: the soul's subjection (subiecta) to God is not servitude but the proper order of being — the creature rightly ordered to the Creator. The submission is simultaneously the source of salvation: from this subjection comes (ex ipso) salvation. Lapide: "ipse Deus meus et salutare meum" (v.2: He is my God and my Saviour) — the double identification: God as the soul's proper object AND as its Saviour.
Ps	0	63		2		EXAUDI DEUS ORATIONEM MEAM CUM DEPRECOR. Lapide: Psalm 63 — "Hear, O God, my prayer when I make supplication to Thee." Lapide: the simple beginning of prayer — asking God to hear. Lapide: the confidence of prayer is itself a grace: without God's gift of the spirit of prayer, the soul would not even begin to pray.
Ps	0	64		2		TE DECET HYMNUS DEUS IN SION. # GEM Lapide: Psalm 64 — "A hymn, O God, becometh Thee in Sion." Lapide: "te decet" — it is FITTING for Thee: praise is not arbitrary but ontologically appropriate to God's nature. "And a vow shall be paid to Thee in Jerusalem." Lapide: the conjunction of hymn (praise) and vow (promise): the soul that praises God commits itself to the fulfillment of its baptismal promises. Praise and obligation are inseparable.
Ps	0	65		2		IUBILATE DEO OMNIS TERRA PSALMUM DICITE NOMINI EIUS. Lapide: Psalm 65 — "Sing joyfully to God, all the earth, sing ye a psalm to His name." The universal call to liturgical praise. Lapide: "psalmum dicite" — sing a PSALM (not merely a hymn of one's own composition): the inspired prayers of the Psalter are the model and norm of all Christian praise. The Church's use of the Psalms in the Divine Office ensures that human prayer is always normed by divine inspiration.
Ps	0	66		2		DEUS MISEREATUR NOSTRI ET BENEDICAT NOBIS. # GEM Lapide: Psalm 66 — "May God have mercy on us and bless us: may He cause the light of His countenance to shine upon us." The Aaronic blessing (Nu. 6:24-26) in psalm form. Lapide: "et misereatur nostri" — mercy and blessing together: mercy for sin, blessing for the just. The "light of his countenance" = the beatific vision, now given by partial anticipation in prayer, given fully in heaven. Lapide: this psalm is a model for intercession — praying for the whole people.
Ps	0	73		12		DEUS AUTEM REX NOSTER ANTE SAECULA. # GEM Lapide: Psalm 73 — "But God is our King before ages: He hath wrought salvation in the midst of the earth." Lapide: "ante saecula" — before the ages, before all time: the divine kingship is eternal, not merely historical. "Operatus est salutem in medio terrae" — He has worked salvation IN THE MIDST OF THE EARTH: the Incarnation as the central event of all history, the axis around which all time revolves. Lapide: "in medio" = at the center, geographically (Jerusalem) and temporally (the fullness of time, Gal. 4:4) and cosmically.
Ps	0	75		3		ET FACTUS EST IN PACE LOCUS EIUS. Lapide: Psalm 75 — "And His place is in peace: and His abode in Sion." Lapide: God dwells in peace — His essence is peace (the perfect self-sufficiency and harmony of the Trinity). Sion as God's dwelling = the Church, the new Sion. Lapide: the Church's primary vocation is to be a place of divine peace — an anticipation of the eternal peace of heaven.
Ps	0	76		11		HAEC MUTATIO DEXTERAE EXCELSI. # GEM Lapide: Psalm 76 — "This is the change of the right hand of the Most High." Lapide: the soul in desolation (vv.2-10: "Will God cast off forever?") arrives at the turning point: "this is the change of the right hand of the Most High" — the apparent abandonment is not rejection but a change (mutatio) worked by God's own hand. Lapide: the dark night, the apparent withdrawal of consolation, is itself a form of divine activity — God is changing the soul, not abandoning it. The right hand (dextera Excelsi) = God's power working precisely through the experience of weakness.
Ps	0	79		2		QUI REGIS ISRAEL INTENDE. Lapide: Psalm 79 — "Give ear, O Thou that rulest Israel: Thou that leadest Joseph like a sheep." The image of God as Shepherd of Israel, leading his people like sheep. Lapide: "qui sedes super Cherubim" (who sittest above the Cherubim) — the divine transcendence (above the highest angelic order) combined with the pastoral intimacy of leading sheep. The combination of transcendence and condescension is the mystery of God's dealing with His people.
Ps	0	104		1		CONFITEMINI DOMINO ET INVOCATE NOMEN EIUS. # GEM Lapide: Psalm 104 — the great historical psalm retelling the story of salvation from Abraham to the Exodus. "Give glory to the Lord, and call upon His name: declare His deeds among the Gentiles." Lapide: "annuntiate inter gentes opera eius" — the missionary dimension built into the very telling of salvation history. Israel's memory of God's deeds is not a private treasure but a gift to be proclaimed. Lapide: the Church's tradition (the anamnesis in the liturgy) is this continuous proclamation of the mirabilia Dei.
Ps	0	105		1		CONFITEMINI DOMINO QUONIAM BONUS. # GEM Lapide: Psalm 105 — "Praise ye the Lord, for He is good: for His mercy endureth forever." The great refrain of the Psalter (cf. Ps. 135; 1 Chron. 16:34; 2 Chron. 7:3; Ezra 3:11). Lapide: "quoniam bonus" — the reason for praise is not what God has done but what He IS: His goodness (bonitas) is the ground of all gratitude and praise. "Et misericordia eius in saeculum" — His mercy endures unto the age: permanence that outlasts every historical change.
Ps	0	106		1		CONFITEMINI DOMINO QUONIAM BONUS. Lapide: Psalm 106 — another great meditation on God's mercy in history. Four groups of rescued people: desert wanderers (vv.4-9), prisoners (vv.10-16), the sick (vv.17-22), storm-tossed sailors (vv.23-32). Lapide: each group represents a type of spiritual condition — disorientation, bondage, sickness, storm — from which God rescues those who cry to Him. Lapide: "clamabunt ad Dominum... et de necessitatibus eorum eripuit eos" (v.6: "they cried to the Lord... and He delivered them from their distresses") — the cry, the hearing, the deliverance: the pattern of all prayer answered.
Ps	0	107		3		EXSURGE GLORIA MEA EXSURGE PSALTERIUM ET CITHARA. Lapide: Psalm 107 — "Arise, O my glory: arise, psaltery and harp." The soul's instruments of praise — the psaltery (spiritual understanding) and harp (bodily voice and action). Lapide: the two together = the integration of interior and exterior praise. The soul that sings only with the lips without understanding is half-mute; the soul that understands without giving voice leaves creation's praise incomplete.
Ps	0	108		4		PRO DILIGENTIBUS ME DETRAHEBANT MIHI. Lapide: Psalm 108 — the great imprecatory psalm (NT quoted in Acts 1:20). "Instead of making me a return of love, they detracted me." Lapide: quoted of Judas in Acts 1:20 ("his bishopric let another take," v.8). The betrayal of love by hatred is the most acute form of injustice — and the one Christ most perfectly exemplifies in His suffering.
Ps	0	115		6		PRETIOSA IN CONSPECTU DOMINI MORS SANCTORUM EIUS. # GEM Lapide: Psalm 115 — "Precious in the sight of the Lord is the death of His saints." One of the most consoling verses in the Psalter. Lapide: "pretiosa" — precious, costly (pretium = price): the death of the saints is of infinite value in God's sight because it is united to the death of Christ. Lapide: the martyr's death is precious because it participates in the supreme sacrifice of the Cross. The death of every faithful Christian — who dies in a state of grace — is precious because it brings the soul to the God it has loved. Lapide: this verse is central to the Catholic theology of the "happy death" — the death sought, prepared for, and offered to God as the soul's final and definitive act of love.
Ps	0	117		22		LAPIDEM QUEM REPROBAVERUNT AEDIFICANTES. # GEM Lapide: Psalm 117 — "The stone which the builders rejected, the same is become the head of the corner." The most frequently cited verse in the NT from the Psalter: Mt. 21:42; Mk. 12:10-11; Lk. 20:17; Acts 4:11; 1 Pet. 2:7. Lapide: the rejected stone = Christ rejected by the Jewish leaders (the builders of the Temple and the theocratic state); become the cornerstone = the foundation of the Church and of the entire order of salvation. The paradox: what human builders discard, God makes the most important structural element. Lapide: "a Domino factum est istud et est mirabile in oculis nostris" — this is the Lord's doing and it is wonderful in our eyes: the Resurrection as the miracle that transforms rejection into foundation.
Ps	0	134		1		LAUDATE NOMEN DOMINI LAUDATE SERVI DOMINUM. Lapide: Psalm 134 — "Praise ye the name of the Lord: O you His servants, praise the Lord." The liturgical assembly called to praise. Lapide: "qui statis in domo Domini in atriis domus Dei nostri" (who stand in the house of the Lord, in the courts of the house of our God) = the clergy and religious whose specific vocation is the Divine Office. Their praise is the center of the Church's life and the model for all Christian prayer.
Ps	0	135		1		CONFITEMINI DOMINO QUONIAM BONUS. # GEM Lapide: Psalm 135 — the great litany of divine mercy. Each verse ends with "quoniam in aeternum misericordia eius" (for His mercy endureth forever). Twenty-six verses: 26 times the divine mercy is proclaimed eternal. Lapide: the repetition is not literary tedium but theological insistence — the eternal mercy of God is the ground of all history, all creation, all redemption. The structure (creation in vv.5-9, Exodus in vv.10-16, conquest in vv.17-22, and present care in vv.23-25) shows that divine mercy spans every event of salvation history.
