2MC	6:2	Julius Obsequens, in his book On Prodigies to Augustus Caesar, ch. 6 and 7, reports that under the consuls L. Opimius and Q. Posthumius, weapons were seen flying in the sky; and under the consuls C. Marius and Horns, a dog spoke at Ariminum, and celestial weapons were seen fighting from east and west, with those from the west vanquished.
2MC	6:2	Under the consuls Lucius Scipio and Caius Norbanus, in the time of Sulla, between Capua and the Volturnus, a tremendous sound of standards and a dreadful clash of arms was heard, so that two battle lines seemed to be engaging for several days. Likewise under the consuls Pansa and Hirtius, when battle was joined against Antony, shapes of weapons and missiles were seen rising from the earth with a crash toward the sky.
2MC	6:2	Eutropius, Bk. 6 of his History, when Caesar was fighting against Pompey, reports there was such a crash of arms in the air that at Antioch men rushed to the walls as if at the approach of enemies.
2MC	6:2	Hear also Pliny, Bk. 2, ch. 57: We have learned that the clashing of arms and the sound of trumpets were heard from the sky during the Cimbrian wars, and frequently both before and after. In the third consulship of Marius, celestial weapons were reported by the people of Ameria and Tuder, rushing together from east and west, those from the west prevailing.
2MC	6:2	Similar signs preceded the assassination of Caesar, of which Appian writes in Bk. 4 of the Civil Wars: Monstrous human voices, the clashing of arms, the rushing of horses were heard with no one in sight. Ovid, in Book Fifteen of the Metamorphoses, writes of the same period: Yet they give no uncertain signs of coming grief; weapons clashing amid dark clouds, and terrible trumpets, and horns heard in the sky, forewarned of the abomination.
2MC	6:2	Similar portents are reviewed by Seneca in the Natural Questions, by Aug. Niphus in the Meteorologica, by Corn. Gemma Frisius in the Cosmocritica, and by Conr. Lycosthenes (heterodox in faith though he be) in his book On Prodigies, pp. 189, 210, and 228.
2MC	6:2	I recall that in Belgium, when I was a boy, similar portents in the sky were shown at the beginning of the Belgian wars, which wise men even then foretold from these signs were imminent upon Belgium, and the event proved and still proves that the prediction was most true.
2Mc	9:1	Concerning the spectral visions in the air: some philosophers, as Averroes and others, hold these occur naturally by the power of the stars, and especially by the power of the star Perseus; so also Augustus Niphus, book 1 of the Meteorologica, fol. 31, p. 14; but it is more truly held that these things are accomplished by the special providence of God through Angels, who nonetheless use stars, winds, and vapors to produce these spectral appearances, so that they may foreshadow the figures of impending disaster. See Christoph. à Castro, book 1 of the Prolegomena on the Minor Prophets, ch. 17.
2Mc	9:1	"WHEREFORE ALL PRAYED THAT THE PORTENTS (in Greek ἐπιφάνειαν, that is, appearances, visions, displays of armies clashing in the air, which foreshowed that fierce conflicts would occur in Judaea) MIGHT TURN TO GOOD": that is, that the Jews in these conflicts might be victorious, and not be conquered but conquer, as in fact Antiochus Epiphanes was conquered by Judas and his Maccabean brothers.
2Mc	9:5	"BUT WHEN A FALSE RUMOR HAD GONE FORTH AS THOUGH ANTIOCHUS (Epiphanes) HAD DEPARTED THIS LIFE, JASON, TAKING NOT FEWER THAN A THOUSAND MEN, SUDDENLY ASSAULTED THE CITY": namely Jerusalem. This Jason, brother of the holy Pontiff Onias, had purchased the High Priesthood from Epiphanes with money, and had thereby thrust his brother Onias from the pontificate; but when Menelaus offered more money, Epiphanes transferred the pontificate to him, excluding Jason. Jason therefore, hearing the rumor of Epiphanes' death, and no longer fearing his displeasure and power, returned from Ammanitis where he was in exile, armed with a thousand men, and invaded and seized Jerusalem in order to recover the pontificate. Wherefore Menelaus, who had displaced Jason, fled from the city into the CITADEL of Mount Sion.
2Mc	9:7	"THE PRINCIPALITY (the sacred one, namely the Pontificate, and the political principality annexed to it which Jason most coveted; for in those times the High Priest was simultaneously commander and prince of the people) HE DID NOT OBTAIN": because by the gathering crowd of citizens he himself was driven from the city as an enemy and tyrant along with his men. For what could his thousand men and his schemes avail against hundreds of thousands of citizens? Wherefore as a fugitive he departed again into Ammanitis, and wandering and roaming there like Cain, he fled into Arabia; but when he was suspected there by King Aretas of treachery or of coveting the kingdom, he was seized while fleeing and went to Egypt; because Ptolemy king of Egypt was an enemy of Epiphanes, but when peace was concluded between the two, Jason, lest Epiphanes demand him from Ptolemy for execution, fled from Egypt to the Spartans, as ancient friends and kinsmen of the Jews; and there he miserably ended his life in exile, and being dead was denied proper human burial, and was buried with the burial of an ass in a dunghill.
2MC	5:8	"As a fugitive from the laws" - Greek has "transgressor and apostate of the laws," inasmuch as he had apostatized from Judaism to Gentilism and compelled others to apostatize likewise.
2MC	5:11	The king (Epiphanes) suspected the Jews would abandon his society (their alliance with him). The reasons for suspicion were these: First, because he knew them to be hostile to him, in that he had taken from them Onias the holy High Priest and substituted impious and sacrilegious pseudo-pontiffs, Jason, Menelaus, and Lysimachus, who strove to lead the Jews from Judaism into Gentilism. Second, because Antiochus, having been expelled from Egypt with ignominy by the Romans, supposed he would now be held in contempt by the Jews, and that they, emboldened by the aid of the neighboring Egyptians and their Roman allies, would shake off his yoke, as the Egyptians had done. Third, because he himself knew he was hated by the Jews on account of his avarice and cruelty. Fourth, because the Jews had stoned Lysimachus, whom he had appointed as High Priest. Fifth, because they had spread a false rumor of his death, v. 5. Gorionides adds that they had even rejoiced at it: "There came," he says, "wicked men of our nation to the king and said: Behold, certain portents have been seen in Jerusalem, and the citizens said: Antiochus is dead, and they rejoiced at the destruction of our lord the king." Sixth, because the inhabitants of Jerusalem, upon Antiochus's return from Egypt, were preparing to resist him, and accordingly barred the gates against him as he approached. All these things Epiphanes learned through his spies and friends, and especially through Menelaus, to whom, after the stoning of Lysimachus his father, he had restored the pontificate. Menelaus betrayed to him all the counsels, actions, and words of the Jews against Epiphanes. For these reasons Epiphanes, breaking open by force the gates of the city that had been shut against him, raged against the Jews with such cruelty and barbarity that within three days he slew 80,000, sold 40,000, and bound as many captives, as follows.
2MC	5:17	"Thus Antiochus, alienated in mind" (Greek: elated in spirit), supposed he had so thoroughly supplanted the Jews that he could use them as slaves and sacrilegiously violate and plunder their temple, carrying away from it 1,800 talents, v. 21.
2MC	5:19	"But not on account of the place was the nation chosen, but on account of the nation was the place chosen by God." That is to say: God did not choose the Jewish nation on account of the land of Judea, but on account of the nation itself, once faithful and holy under David and Solomon, He chose the land of Judea as the place where He would establish a house for Himself — namely, the Temple — in which, as the most holy among holy citizens, He might dwell among His servants and sons. But now, on account of the great sins of the Jews, God has forsaken the Temple and given it over as prey to Antiochus; yet, as we hope, He will return to it again when the penitent Jews shall have turned back to their God and served Him piously and holily, as they did before. # GEM
2MC	5:22	"He also left overseers to afflict the nation." That is: Antiochus, returning to Antioch as to the royal seat of his kingdom, left behind in Judea savage and brutal men who afflicted the Jews even more than he himself had — namely Philip, Andronicus, and Menelaus the pseudo-pontiff, the suggester and instigator of all his wickedness.
2MC	5:24	"And when he was set against the Jews" (some read "opposed"; hence the Greek has the sense of "holding hostile intent against the Jews"): that is, when Antiochus had set his mind, resolved, and firmly determined against the Jews to destroy and annihilate them if he could, he sent Apollonius, the prince hated by the Jews, with an army of 22,000, commanding him to kill all men of full age. This is the same Apollonius who, when Antiochus the Great was fighting against the Romans, commanded his right wing while Hannibal commanded the left, as Livy attests, bk. 37. The same man, sent by Epiphanes against Judas Maccabeus a few years later, was defeated and slain by him, 1 Macc. 3:11.
2MC	5:26	"And all who had gone forth to witness" (to observe the sacrifices and sacred offices customarily celebrated by the Jews on the Sabbath feast) he massacred.
2MC	5:27	"But Judas Maccabeus, who was the tenth" — that is, he was to be the tenth High Priest, reckoning from Gaddo who had been High Priest in the time of Alexander the Great. So Sa, Mariana, Lyranus, and Dionysius. Others more simply hold that Judas is called the tenth because at that time he held tenth place in the order of priests. Or rather, Judas had been the tenth, that is, a decemvir, one of the ten chief and leading priests who governed the people. From the Greek one may simply translate: Judas...
2MC	6:1	King Antiochus Epiphanes sent a certain Antiochene senator (for the senate was a council of elders, and wisdom and prudence belong to the aged). In Greek the word is Ἀθηναῖον, that is, an Athenian, perhaps because he was of Athenian origin but lived as a citizen at Antioch; or because his proper name sounded like "Athenian." Our Mariana thinks he was Bacchides, whom Mattathias killed out of zeal when he was compelling the Jews to sacrifice to idols, as was said in book 1, chapter 2, verse 25.
2MC	6:2	He commanded that the temple be contaminated and renamed after Jupiter Olympius. Thus Antiochus ordered that the idol of Jupiter be placed in the temple and worshiped, and the temple be solemnly dedicated and thenceforth called the temple of Jupiter. Behold, this is the abomination of desolation, that is, the abominable idol laying all waste, foretold three hundred years before by Daniel, chapter 11, verse 31.
2MC	6:2	Concerning Gerizim: the temple of the Gerizimites, that is, the Samaritans, of which John 4:20 speaks, Antiochus ordered dedicated to Jupiter Hospitalis, because the inhabitants of Gerizim and the Samaritans were guests and strangers. For they had been brought from Assyria into Samaria as guests and foreigners by Shalmaneser, 3 Kings 17. Hence the Samaritans in their letter to Antiochus, which Josephus records in book 12, chapter 9, call themselves hospites, that is, strangers and foreigners. Jupiter Hospitalis was so called because as god of hospitality the care and protection of guests fell to him, lest anyone defraud or harm them with impunity. Hence Aeneas invokes him when journeying as a stranger to Italy, saying in Aeneid 1: "Jupiter (for they say you give laws to guests) may you wish this day to be joyful for Tyrians and for those departed from Troy."
2MC	6:7	The Jews were led in crowds and in great numbers with bitter compulsion, that is by violent coercion, on the birthday of King Antiochus Epiphanes, to the sacrifices which were offered to idols, so that they might assist and cooperate in them, and eat from them, as if consenting to the idols and to idolatry.
2MC	6:7	When the rites of Liber (Bacchus) were celebrated, they were compelled crowned with ivy to process around in honor of Liber. That is, when the Bacchanalia, the feasts of Bacchus, were celebrated with drinking, dancing, playing, fornication, and every licentiousness of the flesh and freedom of concupiscence (whence Bacchus was called Liber, because he granted everyone full freedom of the flesh in his feasts and sacred rites), the Jews were compelled in honor of Liber or Bacchus to be crowned with ivy and thus to process around the temple or city. Ivy was dedicated to Bacchus because by its coldness it resists wine and drunkenness, of which Bacchus was the god, as Pliny attests in book 16, chapter 34, Tertullian in his book On the Crown of the Soldier chapter 7, and Caelius Rhodiginus in book 14, chapter 49. The Greeks indulging in their revels, that is their drinking parties (and especially Antiochus Epiphanes) worshiped Bacchus; hence they feigned that Bacchus was born among them from the thigh of Jupiter, as Dionysius says. Bacchus was called Liber as if the god of liberty, either because wine dissolves cares and frees the mind from them and makes one bolder in all endeavors, or as Varro derives it from "sliding," because the slippery mind slides wherever it pleases. St. Augustine in book 6, On the City of God, chapter 9, teaches that Liber is so called because males in copulation are freed by his benefit through the emission of seed. The same office in females is performed by Libera, whom they also identify with Venus. Moreover, how great was the turpitude of the rites of Liber, the same Augustine describes in book 7, On the City of God, chapter 21.
2MC	6:8	The decree compelling the Jews to worship Bacchus went out to the neighboring cities of the Gentiles at the suggestion of the Ptolemies, that is, the two brothers Ptolemy Philometor and Ptolemy Physcon, who reigned in Egypt. But because these at this time were almost boys and did not occupy the cities near Jerusalem in Syria, and were moreover well-disposed toward the Jews, it is better to understand by the Ptolemies here those who were of the family of the aforementioned Ptolemies and served as governors under Antiochus Epiphanes over Cilicia and Phoenicia, especially Tyre and Sidon, such as Ptolemaeus, who is mentioned in chapters 4, 44 and 8:8. For since Antiochus...
2MC	6:12	# GEM The author exhorts readers not to be dismayed on account of adverse events, but to consider that what has befallen is not for the destruction but for the correction of our race. For it is a sign of great beneficence not to allow sinners long to act according to their pleasure, but to apply chastisements immediately.
2MC	6:13	It is a sign of great beneficence not to permit sinners long to act according to their pleasure, but to apply punishments immediately. For God deals otherwise with the other nations: He waits patiently for them so that when the day of judgment comes He may punish them in the fullness of their sins; but with His own people He has determined otherwise, so that once our sins have devolved to their end, He may then at last take vengeance upon us.
2MC	6:16	Therefore God never removes His mercy from us; and though He chastises His people in adversity, He does not abandon them. This is said briefly for the admonition of readers. Now we must proceed to the narrative.
2MC	6:18	Eleazar, one of the foremost scribes, a man advanced in age and of comely countenance, was being compelled with open mouth to eat swine's flesh.
2MC	6:19	He, embracing a most glorious death rather than a hateful life, went forward voluntarily to the place of punishment.
2MC	6:20	Considering how he ought to approach, bearing it with patience, he resolved not to admit unlawful things for love of life.
2MC	6:21	But those who stood by, moved by wicked compassion on account of the old friendship they had with the man, taking him aside privately, begged that meat be brought to him which was lawful for him to eat, so that he might simulate having eaten what the king commanded, namely the flesh of the sacrifice.
2MC	6:22	That by this act he might be freed from death; and on account of their old friendship with the man, they showed him this kindness.
2MC	6:23	But he began to reflect on the dignity befitting his advanced age and old age, and the grey hairs of his inborn nobility, and his conduct of an excellent life from boyhood; and according to the ordinances of the holy law established by God, he answered quickly, saying he preferred to be sent to hell rather than comply.
2MC	6:24	For it is not worthy of our age, he said, to dissemble, lest many of the young, supposing that Eleazar at ninety years of age had gone over to the manner of life of the foreigners...
2MC	6:25	...and they themselves through my dissimulation, and for the sake of a brief period of corruptible life, be led astray, and through this I bring stain and execration upon my old age.
2MC	6:26	# GEM For though in the present time I might escape the punishments of men, yet neither living nor dead shall I escape the hand of the Almighty. This is a most notable confession of faith in divine omniscience and the judgment after death, worthy of admiration in this aged martyr.
2MC	6:27	Therefore by departing bravely from life, I shall show myself worthy of my old age.
2MC	6:28	And to young men I shall leave a noble example, if with a ready and courageous mind I undergo an honorable death for the sake of the most venerable and holy laws. With these words he was immediately dragged off to punishment.
2MC	6:29	But those who led him, who had been somewhat gentle a little before, were turned to anger on account of the words spoken by him, which they considered to have been uttered out of arrogance.
2MC	6:30	But when he was being struck down with blows, he groaned and said: O Lord, who have holy knowledge, you clearly know that when I might have been freed from death, I endure harsh bodily pains; yet in soul I willingly suffer these things out of fear of you.
2MC	6:31	And thus he departed this life, leaving by his death a memorial not only to the young but to the whole nation, as an example of virtue and fortitude.
2Mc	11:1	Lysias, the king's guardian and kinsman, who had charge of the government, was greatly displeased at what had happened.
2Mc	11:2	He assembled about eighty thousand men and all his cavalry and came against the Jews, thinking he would make the city a home for Greeks.
2Mc	11:3	and that he would levy tribute on the temple, as he did on the sacred places of the other nations, and that he would put up the high priesthood for sale every year.
2Mc	11:4	He took no account whatever of the power of God, but was elated with his ten thousands of infantry, and his thousands of cavalry, and his eighty elephants.
2Mc	11:5	So he invaded Judea, and approaching Beth-zur, which was a fortified place about five stadia from Jerusalem, he pressed it hard.
2Mc	11:6	When Maccabeus and his men got word that Lysias was besieging the strongholds, they and all the people, with lamentations and tears, besought the Lord to send a good angel to save Israel.
2Mc	11:7	Maccabeus himself was the first to take up arms, and he urged the others to risk their lives with him to aid their kindred. Then they eagerly rushed off together.
2Mc	11:8	And there, while they were still near Jerusalem, a horseman appeared at their head, clothed in white and brandishing weapons of gold.
2Mc	11:9	And together they all praised the merciful God, and were strengthened in heart, ready to assail not only men but the most savage beasts or walls of iron.
2Mc	11:10	They advanced in battle order, having their heavenly ally, for the Lord had mercy on them.
2Mc	11:11	They hurled themselves like lions against the enemy, and slew eleven thousand of them and sixteen hundred horsemen, and forced all the rest to flee.
2Mc	11:12	Most of them got away stripped and wounded, and Lysias himself escaped by disgraceful flight.
2Mc	11:13	And as he was not without intelligence, he pondered over the defeat which had befallen him, and realized that the Hebrews were invincible because the mighty God fought on their side. So he sent to them
2Mc	11:14	and persuaded them to settle everything on just terms, promising that he would persuade the king, constraining him to be their friend.
2Mc	11:15	Maccabeus, having regard for the common good, agreed to all that Lysias urged. For the king granted every request which Maccabeus delivered to Lysias in writing, concerning the Jews.
2Mc	11:16	The letter written to the Jews by Lysias was to this effect: "Lysias to the people of the Jews, greeting.
2Mc	11:17	John and Absalom, who were sent by you, have delivered your signed communication and have asked about the matters indicated therein.
2Mc	11:18	I have informed the king of everything that needed to be brought before him, and he has agreed to what was possible.
2Mc	11:19	If you will maintain your good will toward the government, I will endeavor for the future to help promote your welfare.
2Mc	11:20	And concerning these matters and their details, I have ordered these men and my representatives to confer with you.
2Mc	11:21	Farewell. The one hundred and forty-eighth year, Dioscorinthius twenty-fourth."
2Mc	11:22	The king's letter ran thus: "King Antiochus to his brother Lysias, greeting.
2Mc	11:23	Since our father has gone on to the gods, we wish that the subjects of the kingdom be undisturbed in caring for their own affairs.
2Mc	11:24	We have heard that the Jews do not consent to our father's desire to change them over to Greek customs but prefer their own way of living and request that their own customs be allowed them.
2Mc	11:25	Accordingly, since we choose that this nation also be free from disturbance, our decision is that their temple be restored to them and that they live according to the customs of their ancestors.
2Mc	11:26	You will do well, therefore, to send word to them and give them pledges of friendship, so that they, knowing our mind, may be of good cheer and go about their own affairs."
2Mc	11:27	To the nation the king's letter was as follows: "King Antiochus to the senate of the Jews and to the other Jews, greeting.
2Mc	11:28	If you are well, it is as we desire. We also are in good health.
2Mc	11:29	Menelaus has informed us that you wish to return home and look after your own affairs.
2Mc	11:30	Therefore those who go home by the thirtieth of Xanthicus will have our pledge of friendship and full permission
2Mc	11:31	for the Jews to enjoy their own food and laws, just as formerly, and none of them shall be molested in any way for what he may have done in ignorance.
2Mc	11:32	And I have sent Menelaus to encourage you.
2Mc	11:33	Farewell. The one hundred and forty-eighth year, Xanthicus fifteenth."
2Mc	11:34	The Romans also sent them a letter, which read thus: "Quintus Memmius and Titus Manius, ambassadors of the Romans, to the people of the Jews, greeting.
2Mc	11:35	With regard to what Lysias the kinsman of the king has granted you, we also give consent.
2Mc	11:36	But as for the matters which he decided are to be referred to the king, as soon as you have considered them, send some one promptly, so that we may make proposals appropriate for you, for we are on our way to Antioch.
2Mc	11:37	Therefore make haste and send some men, so that we may have your decision.
2Mc	11:38	Farewell. The one hundred and forty-eighth year, Xanthicus fifteenth."
2Mc	6:1	The Jews were compelled to abandon their ancestral laws and customs, and to defile the temple with heathen practices, being forced to forsake the law of God, so that by this sign as it were they might testify that they had apostatized from the law and from God to Antiochus and his gods.
2Mc	6:28	"Was dragged to punishment" (in Greek, "to the tympanum," of which see verse 19). Josephus adds in book 1 On...
2Mc	6:1	Cornelius à Lapide commentary on 2 Maccabees 6: [On the torture of Eleazar] His teeth were set against him, so that they might break his resolve — they apply fire to him, and torture him stretched upon dreadful instruments, and pour the foul stench of his burning flesh into his nostrils. He, already burned to the bone and on the point of giving up his soul, with eyes lifted up to God, said: "Thou knowest, O God, that when I might have escaped, I choose to die in the torments of fire for the sake of the Law. Wherefore be merciful to Thy people, content with our punishment on their behalf. Grant that my blood may be an expiation for them, and in place of their life accept mine." Having spoken thus, this holy man died nobly. So Josephus. These things do not altogether agree with the tympanum, unless we say that those condemned to the tympanum were customarily tortured not only with cudgels but also with fires and every manner of punishment, which is clear from authors and the Acts of the Martyrs. Hence Lipsius, in his book on tortures, says: "The tympanum comprises all these kinds of torment."
2Mc	6:28	"I ENDURE SEVERE PAINS OF BODY, BUT IN MY SOUL I WILLINGLY SUFFER THESE THINGS FOR FEAR OF THEE." # GEM This martyrdom of Eleazar was therefore illustrious and glorious, who as a kind of leader went before the seven brothers and all the others toward that same end. Wherefore he himself is called by Gregory Nazianzen the "firstfruits of the martyrs of the Old Testament," just as Stephen is of the New. For even though before Eleazar, Abel, Isaiah, Zechariah, Jeremiah, and the other prophets had suffered martyrdom, nevertheless Eleazar was the first who expressly for the true faith in God and religion, publicly opposing Antiochus who wished to subvert it, underwent the solemn contest of martyrdom.
2Mc	6:28	Hear Gregory Nazianzen: "This Eleazar is the firstfruits of those who suffered before Christ, just as Stephen is of those who suffered after Christ — a man who was a priest and of great age, gray both in hair and in wisdom, who had previously offered sacrifices and prayers on behalf of the people, but now offered even himself to God, a most perfect victim and expiation for the whole people, a blessed foretaste of the contest, an exhortation both in speaking and in silence; and moreover offering seven sons, the fruit of his upbringing, a living sacrifice, holy, pleasing to God, more glorious and pure than any legal sacrifice. For it is most just and right to ascribe the virtues of children to their parents." Hear also the praises which are rightly given to Eleazar.
2Mc	6:1	Cornelius à Lapide here introduces his commentary on 2 Maccabees chapter 6, treating the persecution of the Jews under Antiochus Epiphanes, who compelled them to abandon the Law of Moses and adopt Greek customs.
2Mc	6:1	The text of the eulogy on Eleazar reads: "O holy priest! you did not defile those sacred teeth, nor did you contaminate the belly, that guest of religion, with the eating of unclean things. O harmonizer of the Law, and zealous student of the divine word! Such ought they to be who discharge the sacred ministry of the Law with their own blood, and resist the pains of death with noble sweat."
2Mc	6:1	Lapide continues the eulogy: "You, O father, have gloriously confirmed by your patience the goodness of our laws, and have established holiness by the gravity of your words, and have gained credence for the sayings of divine discipline by your deeds. O old man, more powerful than torture, more ardent than fire in your old age, and greater than your passions, O Eleazar! O rare old age, what a faithful seal of death you have completed!"
2Mc	7:1	CHAPTER SEVEN. SYNOPSIS: Seven brothers, the Maccabees, urged on by their most worthy mother, most steadfastly overcome the torments of Antiochus and win the crown of martyrdom.
2Mc	7:1	"It came to pass also that seven brothers together with their mother were apprehended, and compelled by the king to eat swine's flesh against the law, being tormented with scourges and cords." Lapide notes that these seven brothers are commonly called the Maccabee martyrs, celebrated throughout the Church, whose feast is observed on the first of August.
2Mc	7:1	Lapide observes that the mother is here named before the children in dignity, though the children are named first in the narrative order, because she surpassed them all in fortitude of soul, encouraging each of them to martyrdom, as will appear below.
2Mc	7:2	"But one of them who was the first said: What wouldst thou ask, and learn of us? we are ready to die rather than to transgress the laws of God received from our fathers." Lapide notes that this first brother speaks on behalf of all with great boldness, declaring their common resolve to die rather than violate the divine law, showing that true fortitude despises death for the sake of virtue.
2Mc	7:3	"Then the king being angry, commanded frying pans and brazen caldrons to be made hot: which forthwith being heated." Lapide remarks that Antiochus, unable to break their constancy by threats, resorts to the most savage tortures, demonstrating that tyrants, when overcome by words, turn to violence.
2Mc	7:4	"He commanded to cut out the tongue of him that had spoken first, and the skin of his head being drawn off, to cut off also the extremities of his hands and feet, the rest of his brethren and his mother looking on." Lapide notes the particular cruelty of compelling the other brothers and the mother to watch, so that their courage might be broken by the spectacle of their brother's agony; yet this only increased their admiration and their own resolve.
2Mc	7:5	"And when he was now disabled in all things, he commanded him to be brought to the fire, and to be fried in the pan while he was yet alive; and as the fume of the pan spread abroad, they and their mother also exhorted one another to die manfully." Lapide observes that the martyrs mutually encouraged one another, so that fraternal charity served as a new instrument of martyrdom, each being strengthened by the example of the others.
2Mc	7:6	"Saying: The Lord God will look upon the truth, and will take comfort in us, as Moses declared in the profession of the canticle: And in his servants he will take comfort." Lapide identifies this citation as from Deuteronomy 32:36, where Moses prophesies that God will vindicate His servants; the martyrs thus draw strength from Sacred Scripture, showing that knowledge of God's word sustains souls in extremity. # GEM
2Mc	7:7	"So when the first was dead after this manner, they brought the next to make him a mocking stock; and when they had pulled off the skin of his head with the hair, they asked him if he would eat, before he were punished throughout the whole body in every limb." Lapide notes the refinement of cruelty in the interrogation, designed to offer a final opportunity for apostasy while the victim beheld the fate of his brother.
2Mc	7:8	"But he answered in his own country's language, and said: I will not do it. Wherefore he also, in the next place, received the torments of the first." Lapide praises the brevity and firmness of this answer, noting that true constancy needs few words; the briefness itself is a form of contempt for the tyrant's power.
2Mc	7:9	"And when he was at the last gasp, he said thus: Thou indeed, O most wicked man, destroyest us out of this present life: but the King of the world will raise us up, who die for his laws, in the resurrection of eternal life." Lapide emphasizes this as a clear testimony to the resurrection of the body and to eternal life, drawn from divine faith; he notes that this confession of resurrection is one of the most explicit in the Old Testament. # GEM
2Mc	7:10	"After him the third was made a mocking stock, and when he was required, he quickly put forth his tongue, and courageously stretched out his hands." Lapide observes the alacrity and joy with which this third brother offers the very members that were to be cut off, showing that the martyrs had risen above natural fear through supernatural grace.
2Mc	7:11	"And with confidence said: These I have from heaven, but for the laws of God I now despise them, and from him I hope to receive them again." Lapide notes that here the third brother explicitly professes his belief in the resurrection and the restoration of the body, which is a clear teaching of the resurrection of the flesh against those who deny it. # GEM
2Mc	7:12	"So that the king, and they that were with him, wondered at the young man's courage, because he esteemed the torments as nothing." Lapide remarks that even the pagan persecutors were compelled to admire the supernatural courage of the martyrs, and that this admiration itself serves as a testimony to the truth of the faith for which they suffered.
2Mc	7:13	"And after he was dead, they tormented the fourth in the like manner." Lapide notes the relentless progression of the torture, each martyrdom serving both as witness and as exhortation to the remaining brothers.
2Mc	7:14	"And when he was now ready to die, he spoke thus: It is better, being put to death by men, to look for hope from God, to be raised up again by him: for, as to thee, thou shalt have no resurrection unto life." Lapide observes that the fourth brother not only confesses the resurrection of the just but also pronounces the condemnation of Antiochus, declaring that the tyrant shall have no share in the resurrection unto life, which Lapide interprets as denying him the resurrection to glory, not denying the resurrection to judgment. # GEM
2Mc	7:15	"And when they had brought the fifth, they tormented him." Lapide notes the brevity of the text here, the sacred writer hastening through the successive martyrdoms, each confirming the same truths.
2Mc	7:16	"But he looking upon the king, said: Whereas thou hast power among men, though thou art corruptible, thou dost what thou wilt: but think not that our nation is forsaken by God." Lapide comments that the fifth brother draws a contrast between the transitory power of the tyrant, who is corruptible and mortal, and the eternal power of God who protects His people; this is a great lesson on the vanity of earthly power. # GEM
2Mc	7:17	"But stay patiently a while, and thou shalt see his great power, in what manner he will torment thee and thy seed." Lapide notes this as a prophecy of the punishment of Antiochus, which was indeed fulfilled in the terrible death described later in this same book.
2Mc	7:18	"After him they brought the sixth, and he dying said: Be not deceived without cause: for we suffer these things for ourselves, having sinned against our God, and things worthy of admiration are done to us." Lapide observes that the sixth brother humbly acknowledges that the sufferings of Israel are a divine chastisement for their own sins, yet also a cause of wonder in that God turns punishment into an occasion of glory for His faithful servants.
2Mc	7:19	"But do not think that thou shalt escape unpunished, for that thou hast attempted to fight against God." Lapide notes the prophetic boldness of this dying declaration, warning Antiochus that his war against God's people is a war against God Himself, and therefore must end in his own ruin.
2Mc	7:20	"But the mother was to be admired above measure, and worthy to be remembered by good men, who beheld seven sons dying within the space of one day, and bore it with a good courage, for the hope that she had in God." Lapide extols the mother as surpassing all the martyrs in fortitude, because she suffered in each son's death and yet remained steadfast in all seven, comparing her to a general who inspires his soldiers while himself bearing the greater burden of command. # GEM
2Mc	7:21	"And she bravely exhorted every one of them in her own language, filled with wisdom: and joining a man's heart to a woman's thought." Lapide explains that "a man's heart" (animum masculinum) refers to her virile and unconquered fortitude of soul, which transcended the natural weakness of her sex; this is grace elevating nature to heroic virtue.
2Mc	7:22	"She said to them: I know not how you were formed in my womb: for I neither gave you breath, nor soul, nor life, neither did I frame the limbs of every one of you." Lapide draws from this verse a clear teaching on the immediate creation of the rational soul by God, not by the parents, and on God's providential forming of each member of the body in the womb; this passage is used against those who would attribute too much to secondary causes in the origin of human life. # GEM
2Mc	7:23	"But the Creator of the world, that formed the nativity of man, and that found out the origin of all, he will restore to you again in his mercy both breath and life, as now you despise these for the sake of his laws." Lapide comments that here the mother grounds her exhortation to martyrdom in the explicit doctrine of bodily resurrection, which is to be effected by the Creator who first formed these bodies; this is a most clear Old Testament testimony to the resurrection of the flesh. # GEM
2Mc	7:24	"Now Antiochus, thinking himself despised, and withal despising the voice of the upbraider, when the youngest was yet alive, did not only exhort him by words, but also assured him with an oath, that he would make him a rich and a happy man, and, if he would turn from the laws of his fathers, would take him for a friend, and furnish him with things necessary." Lapide observes that when violence fails, the tyrant turns to flattery, promises, and oaths, showing that persecution employs both cruelty and seduction; he warns that the temptations of pleasure and wealth are often more dangerous to the soul than open torments.
2Mc	7:25	"But when the young man was not moved with these things, the king called the mother, and counselled her to deal with the young man to save himself." Lapide notes that Antiochus here makes use of maternal affection as an instrument of temptation, calculating that love of a mother for her youngest and last remaining child would succeed where threats and promises had failed.
2Mc	7:26	Lapide begins his commentary on verse 26, where the mother is urged by the king to counsel her son to apostatize, noting that this represents the supreme test of her virtue, in which maternal love and divine love are placed in direct opposition.
