2Kgs	9:18	As if to say: I bring not peace but war; for I have conspired against thy king Joram, to slay him and to seize his kingdom.
2Kgs	9:21	This judgment of God was just and fitting, who gathered them into the field of Naboth so that they might be struck down there — in the very place where Ahab, their father, had stripped Naboth of his vineyard and had him killed, as God himself had foretold through Elijah (3 Kings 21:23).
2Kgs	9:22	He means, namely, the idolatry and sorcery of Jezebel. For idolatry is a mystical fornication, by which one abandons God the spouse and cleaves to idols, as to adulterers. Sorcery is of the same nature, because the priests of idols are magicians; for they consult the demon and receive oracles from him. Jehu says this, meaning as it were: I come on behalf of God the judge, to punish your idolatry and sorcery, and that of your mother Jezebel.
2Kgs	9:25	"Burden" (onus) is the name given to a threatening and burdensome prophecy, by which God had foretold through Elijah that the posterity of Ahab would be slain on account of his crimes (3 Kings 21:23).
2Kgs	9:27	This refers to the extermination of the house of Ahab, foretold and decreed by God. For Ahaziah, king of Judah, was, through his mother Athaliah, a grandson of Ahab, and he imitated his crimes and idolatry. You may object that in 2 Chronicles 22:9 it is said that Ahaziah fled and hid in Samaria. The answer is this: on this occasion he fled and hid in Samaria, but, as the same passage adds, he was afterwards discovered in Samaria, brought to Jehu at Gaver, and having been struck there he fled to Megiddo, where he died. So Lyranus.
2Kgs	9:29	He began to reign, that is, he began his reign, and he reigned scarcely one year; for in the twelfth year he was slain together with Joram by Jehu.
2Kgs	9:30	Not in order to entice Jehu into love for her. For she was an old woman, and she knew that Jehu was her sworn enemy, but rather to display boldness of spirit, as though she neither feared nor cared about Jehu; hence she rebuked him and called him the murderer of her lord (King Joram), so as to strike him with dismay. For she supposed that Jehu would not dare to lay hands upon her, being as she was a woman and a queen, nor to stain himself with her blood. But if he should dare, she wished to die with courage and nobility, as one who despised death. This is the vanity of the world and of worldly people, just as the vanity of women is their stibium and rouge — which Magdalene, when she repented, accordingly despised; for as St. Jerome says in his Letter to Furia: "She had no crimped head-dresses, no creaking sandals, no eyes ringed with sooty stibium." Hence St. Cyprian, in his tract On Works and Almsgiving, says: "Anoint your eyes, not with the devil's stibium, but with the eye-salve of Christ."
2Kgs	9:31	As if to say: what peace or fellowship can there be with Jehu, who is like another tyrant Zimri? For just as Zimri slew Elah his king (3 Kings 16:10) and seized his kingdom, so Jehu has slain Joram his king and seizes his kingdom. # GEM
2Kgs	9:37	He alludes to the etymology of the name Jezabel. For Jezabel in Hebrew is the same as *hy zebel*, that is, "Where is the dung?" For *zebel* in Chaldaic, Syriac, and Arabic means the same as dung. Or Jezabel is the same as *zebel*, that is, "island of the dunghill," or "woe to the dunghill," as Pagninus says. Hence some think that *Baelzebul*, that is, dung, is the name by which the devil is contemptuously called *Beelzebul*, that is, lord of the dunghill, and that the Greeks call him Beelzebub, as though "god of dung"; for upon dung sits the *zebub*, that is, the fly. Moreover, St. Ambrose, in his Exhortation to Virgins, says: "Jezabel is the same as an overflow of vanity, or vain and empty excess, such as is found in avarice, ambition, and all manner of concupiscence, of which Jezabel is the very embodiment." — "Is this that Jezabel?" — as if to say: Has fortune, reversing all things, cast Jezabel down from the summit of glory into the depths of ignominy? She was once the beauty and splendor of the world; now she rots like vile dung. She was once the wife and mother of kings, indeed their mistress and ruler; behold, she is now torn apart by dogs. She was once the terror of Elijah and the prophets, indeed of all Israel; see now how she is trampled by the hooves of horses. St. Chrysostom notes, in Homily 25 on the Epistle to the Romans, that Jezabel was punished more severely than Ahab, who fell honorably in battle pierced by an arrow, because Jezabel had been the occasion of all the evil, indeed its suggester and instigator: "Jezabel," he says, "paid a greater penalty than Ahab, the ravisher of the vineyard; for she herself had woven the whole affair and had given the king occasion to fall." So too the Blessed Francis Borgia, formerly Duke of Gandia, when he was escorting the body of Isabella, wife of the deceased Charles V, to the royal tomb at Granada, beheld it so disfigured, foul, and horrible that he could not recognize it, nor dare to swear that this was the body of the Empress. Wherefore, gazing upon it with fixed eyes in wonder, he said: "Is this Isabella, Empress of the world? Is this that wise and holy Isabella, the joy of Spain, the glory of the Empire, the hope of the world? Where is that former beauty of countenance, where the splendor of her eyes, where the majesty of the royal crown? Has her flesh thus been turned to corruption, her beauty to foulness, her splendor to horror?" Therefore God illumined his mind, and he entered the Society of Jesus, a man of singular virtue, carefully considering how great was the vanity of all kingdoms — both for religious and for secular persons alike — and of all the goods of the world; he resolved to bid them farewell and to serve God alone, and he gave an example even to princes and kings, as is clear from his life.
2Kgs	10:1	Not from Jezebel alone, but from many other wives were these children begotten. "TO THE GUARDIANS OF ACHAB" — that is, as the Septuagint renders it, to the foster-fathers of the sons of Achab, namely to the chief men who had raised the seventy sons of Achab. "BEHOLD, TWO KINGS (Joram king of Israel, and Ochozias king of Juda, for Jehu had slain both) WERE NOT ABLE TO STAND BEFORE HIM" — that is, to resist him; whence it follows: "And how shall we (private men and commoners) be able to RESIST?"
2Kgs	10:5	Who were, that is, set over the royal palace which Omri had built in Samaria, and in which Achab had dwelt, and his son Joram, who was slain by Jehu.
2Kgs	10:7	Jehu did not sin in commanding the seventy sons of Achab to be slain, because he did this by the command of God, who is the sovereign Lord over the life of the guilty as well as the innocent, on account of their being the sons of the wicked Achab, whose entire seed and whole lineage the Lord wished to destroy root and branch, inasmuch as he was most villainous. For it is probable that among these seventy there were some who were younger and innocent, and neither capable of nor participants in Achab's idolatry. Nevertheless the Samaritans sinned in carrying out this command of Jehu concerning their execution, not as ministers of a Judge, but out of fear of Jehu, whom they did not know to be a king chosen by God and anointed by Eliseus, and therefore they did not know him to be the Judge of Israel, nor that he held from God the power to put to death these sons of Achab. Perhaps also Jehu sinned in commanding them to commit this deed, if he had not first sufficiently demonstrated to them his authority and the right of kingship given to him by God — unless they could easily have come to know this from another source. So Abulensis. "AND THEY PLACED THEIR HEADS IN BASKETS." This is fittingly related to the guilt of Achab, who had gathered grapes in baskets from the vineyard of Naboth whom he had slain; therefore, as a punishment for the sin of his sons, their heads are carried to Jehu in baskets. In that very thing, then, in which both he and his sons had sinned, both he and his sons are punished.
2Kgs	10:8	So that all the people entering and going out through the gate might see this just judgment of God against the house of Achab, and thereby turn away from his idolatry and the worship of Baal.
2Kgs	10:9	That is, the just vengeance of God — you have fulfilled it, though unknowingly and without deliberate intent. For they thought they were fulfilling Jehu's command to kill those men, not the command of God. "IF I CONSPIRED AGAINST MY LORD" (Joram, king of Israel) "AND KILLED HIM, WHO STRUCK DOWN ALL THESE?" — as if to say: not I, but you, even if at my command and out of fear of me. As if to say: from this act of vengeance, the judgment of God against the impious house of Ahab is made plainly manifest; namely, that God used both me and you to carry it out. For although I killed Joram, I could not have killed his seventy brothers, had God not cast into you a fear of me, so that at my command you would slay them. Otherwise you could have resisted my command — either by force, or by some honorable excuse, or by concealing these sons of Ahab whom you killed, or by sending them away elsewhere. God therefore took away your better judgment, lest you do any of these things, but rather that you should kill them.
2Kgs	10:11	"All" — that is, nearly all, because a few, and those nearly all poor, abject, and unwarlike, were left behind. There also remained the brothers of Ochozias, king of Judah, born of Athalia the daughter of Ahab, whom he kills a little later at verse 14. There also remained Joas, who succeeded his father Ochozias in the kingdom of Judah. In like manner Scripture said that none should be left from the house of Jeroboam, Baasha, Elah, and others — because all those of greater standing were removed, and only a few of the lowest sort were left. "THE BROTHERS OF OCHOZIAS" — that is, the sons of the brothers of Ochozias, as is explained in 2 Chronicles 22:9; for the brothers of Ochozias were killed by the Arabs, as recorded in 2 Chronicles.
2Kgs	10:21	Namely of Ochozias, king of Israel, and of his wife and queen. "THEY SLAUGHTERED THEM" — as being the descendants of the impious Ahab, born of an impious mother, Athalia. Jehu did this by the impulse of God, whence he says to Jonadab: "See my zeal for the Lord." So Abulensis. "NEAR THE SHEEPFOLD" — of the shepherds, as was said at verse 12. The Chaldean renders it: at the house of the assembly of shepherds; the Hebrew: at the house of binding, in which, that is, sheep were tied for shearing — as if to say, at the sheep-shearing house. So Pagninus. Perhaps at that time sheep were being shorn there, and therefore joyful banquets were being arranged in the customary manner, to which these sons of the brothers of Ochozias were invited, and were killed there amid the feasting — just as in similar circumstances Amnon was killed by his brother Absalom (2 Kings 13:15). "JEHU MET JONADAB THE SON OF RECHAB COMING TO MEET HIM, AND HE BLESSED HIM" — that is, he wished him well, saluted him after the Hebrew custom by saying: peace be to you. This Jonadab is the one who is praised in Jeremiah chapter 35:6, where Jeremiah, offering wine to the Rechabites, the descendants and disciples of Jonadab, hears from them: "We will not drink wine, because Jonadab the son of Rechab our father commanded us, saying: You shall drink no wine, neither you nor your sons, forever; and you shall build no house, and sow no seed, and plant no vineyard, nor have one; but you shall dwell in tents all your days, that you may live many days in the land in which you sojourn." John of Jerusalem, in his book On the Institution of Monks, chapter 25, asserts that this Jonadab was a disciple of Elisha, and that he followed the pattern of his religious life — with the exception of continence — together with his sons and grandsons. These Rechabites were Kenites, descendants of Jethro the Midianite, father-in-law of Moses. See what was said on Jeremiah 35:6. "IS YOUR HEART RIGHT, AS MY HEART IS WITH YOUR HEART?" — as if to say: do you love me sincerely and from the soul, as I love you? From this it appears that Jehu, before his reign, was an upright man, being a friend and intimate of Jonadab, a man of probity and piety. For friendship does not take root between the upright and the wicked, since it requires those who are like unto itself. "AND HE TOOK HIM UP INTO HIS CHARIOT AND BROUGHT HIM TO SAMARIA" — so that he might win for himself authority among the Samaritans and a reputation for integrity through Jonadab as his companion, whom all regarded as a man of wholeness and holiness; and thus that he might more easily carry out the slaughter of the Baalites which he was planning, and that no one would dare resist. # GEM
2Kgs	10:18	Jehu lies, but it is an officious lie, and directed toward a good end — namely, to gather together all the worshippers of Baal in one place and destroy them, which God had commanded him, and which could scarcely have been accomplished by any other means. Hence he himself believed this lie to be lawful for him, indeed necessary, honorable, and pious. So Theodoret and Procopius. For although this lie of his was, by its very nature, pernicious — being a simulation, indeed a profession of idolatry, and therefore a public scandal — as St. Thomas teaches (II-II, q. 111, art. 1, ad 2), Francisco Suárez (Tract. 1, De Fide, disp. 14, sect. 4, n. 9), and Gregory of Valencia (Tract. De Fide, disp. 1, q. 3, puncto 2) — indeed St. Augustine, in his book Against Lying, chapter 2, expressly calls this lie of Jehu impious, and therefore asserts that Jehu was praised and rewarded by God not for that simulation, but for his obedience, because he killed the posterity of Ahab at God's command. He adds: "It seemed to certain Catholics that they ought to simulate being Priscillianists in order to penetrate their hiding places; which I, forbidding," says Augustine, "wrote the book Against Lying." Nevertheless there are many things which excuse Jehu, and which show that his lie was rather officious than pernicious. The first is the intention of the speaker — namely, that he said what he said not in earnest, for he did not intend to worship Baal, but fictitiously and by simulation, so as to gather all the worshippers of Baal into one place, and having gathered them, to slaughter them all as victims of divine justice, as God had commanded him — which he could not otherwise have accomplished. Hence St. Jerome, in his commentary on chapter 2 of the Epistle to the Galatians, entirely excuses Jehu, and teaches that simulation is useful and sometimes to be employed, provided that lying be carefully avoided: "That useful simulation," says Jerome, "ought to be assumed in its proper time — this the example of King Jehu teaches us." Abulensis, Cajetan, and others are of the same opinion; indeed Adrianus, in this question on Baptism, response to the fifth objection, says it is lawful to conceal the faith by professing a false religion, if there be a just cause — though others commonly disapprove and refute this, and rightly so. The second consideration is that this simulation and feigning of Jehu lasted for the briefest possible time; hence the scandal was slight, for all would very shortly see that the mind of the speaker was utterly contrary to what he had expressed: Jehu therefore counted the delay of a short moment as nothing. The third consideration is that he did not command or exhort the Baalites to sacrifice to Baal, but only said: "I WILL WORSHIP HIM MORE GREATLY" — by which words he intended only to give the Baalites occasion to open their minds and to reveal the malice of the idolatry which they harbored in their hearts, so that he might then cut it down entirely. Thus physicians administer drugs which stir up corrupt humors, so as afterward to expel them as they break forth, and thereby restore health to the man. Thus princes send spies to their enemies, who feign themselves their friends, so as to discover their counsels and report them back to the princes — as Chusai did when he went over to Absalom and there dissipated the counsels of Achitophel (2 Kings 15:14). Thus masters test the faithfulness of their menservants and maidservants by placing coins here and there, to see whether they will take them and steal them, or faithfully bring them back to their master. These, then, do give occasion for theft, yet they do not incite or invite to it. You will say: Jehu by his own example implicitly invited the Baalites to sacrifice to Baal. I reply: Jehu did not invite them, but only gave them occasion for sacrifice (as I have already said concerning masters), which he knew they would seize upon — and he permitted this, so that what they did daily in private, they might now do publicly, and thus expose themselves, that they might be punished and chastened by him. For it was better that one act...
2Kgs	10:20	That is, he proclaimed a solemn and sacred day, on which we shall solemnly worship Baal: but you, O worshippers of Baal, shall worship him formally with sacrifices of oxen, while I shall worship him materially only by slaughtering and delivering you yourselves as victims to the demon to whom you have dedicated and enslaved yourselves. And truly the demon held a solemn feast when he seized the souls and bodies of so many idolaters, slaughtered like his own servants by Jehu. They came therefore, having been summoned, not to a banquet but to the slaughterhouse of their solemn feast. Thus did the devil, at the death of Luther, proclaim a solemn festival for the demons subject to him, and so summoned all from round about to escort his soul in triumph to the depths of hell. This was confessed by the demons who possessed the demoniacs at Gheel, a city in Brabant between Antwerp and Louvain, where the holy Dymphna, virgin and martyr, slain by her father, the king of Ireland, for the sake of her virginity, rests in peace and shines forth with many miracles, especially in the freeing of demoniacs from the demon — as I myself once witnessed with my own eyes when I visited the sacred relics of this holy virgin. At Gheel, I say, on the very day that Luther died, all the demoniacs were freed from their demons; but on the following day they were again possessed and tormented by the same. When the demons were asked the reason, they said that on the previous day they had been summoned to the funeral of their great friend Martin Luther, had attended it, and had celebrated a feast; for the prince of their number, the archdemon, had commanded that all evil spirits should gather for the obsequies of their prophet and faithful fellow-worker Luther — for it was fitting that one who had led so very many down to hell should be solemnly conducted thither by the greatest possible number. This is related, among others, by Tilmann Bredenbachius, in book 7 of his *Collationes Sacrae*, chapter 39, who also adds that an innumerable flock of crows, croaking in a horrible manner (these were the demons), had flown over Luther's corpse and accompanied it all the way from Eisleben to Wittenberg to the tomb. A similar festival was celebrated by the demons at the death of Udo, Archbishop of Magdeburg, as the same Bredenbachius relates at length in book 8, chapter 14, drawing on Nauclerus, Fulgosus, and Father Canisius.
2Kgs	10:21	By "servants" he means the devoted worshippers of Baal, especially the priests, as is clear from verse 19; hence also in the following verse he commanded that garments be given to them, namely priestly and sacred vestments. For it does not seem that all those who worshipped Baal came, or that a single temple could have contained them all. So in Acts 17:4, "worshippers" denotes devout and religious men who piously worship God. Abulensis, however, holds that all who professed the worship of Baal were summoned and came to the solemn day of Baal; for although in the time of Ahab they were very numerous, yet shortly afterward, under the pious King Jehoshaphat, many of them returned to the worship of the one true God. *And the house of Baal was filled from one end to the other* — that is, from the farthest point to the farthest. The Septuagint reads: "And the house was filled to the brim"; the Chaldean: "from corner to corner."
2Kgs	10:22	That is, priestly or sacred garments, such as were used by the Levites and the Nathinaeans, or ministers of the priests; he did not therefore give them secular clothing as a reward. For this would have been a great enticement to idolatry and sin — that men should falsely claim to be worshippers of Baal in exchange for garments. Abulensis adds that Jehu supplied them with victims for sacrifice and invited them to sacrifice, and that this was without fault. But this cannot be maintained: for to invite someone to sacrifice to an idol is a fault and a crime, whatever the end in view. It sufficed for Jehu, therefore, that he permitted those who were already prepared to sacrifice to go ahead and do so.
2Kgs	10:23	He declared, says Josephus, that no one alien and profane with respect to their rites should intrude among them. Jehu provided for this wisely, so that no innocent worshipper of God should be slaughtered, but only the guilty worshippers of Baal. *AND HIS LIFE SHALL BE FOR THE LIFE OF THE OTHER.* Whoever, says Josephus, permits any one of them to escape shall die in his place as a substitute.
2Kgs	10:25	The Hebrew, Chaldean, and the Roman Septuagint have it in the singular: *When he had finished*, namely the high priest of Baal. The Royal and Complutensian Septuagint have it in the plural: *And it came to pass that when they had completed the offering of the holocaust* — both readings are true, for several priests were offering several holocausts upon several altars. *And the soldiers and commanders of Jehu cast out their bodies. And they went into the city of the temple of Baal*, verse 26, *and they brought forth the statue from the shrine of Baal and burned it.* There appears to have been a certain city properly dedicated to Baal, from whose temple they brought out the statue of Baal and burned it. Vatablus and Salianus understand by "city" multiple cities, so that it is an enallage of number, as if to say: By the command and commission of Jehu they went into whatever cities of Israel and brought out from them the idols of Baal and burned them. That they did this is altogether probable; for as it follows: *Jehu therefore destroyed Baal out of Israel* — which he would not have done had he destroyed him in one city alone. Finally, it could be a hypallage: *they went into the city of the temple*, that is, they went into the temple of the city. For this temple, built by Ahab in Samaria, was vast and spacious, having various attached dwellings in the manner of a small city — as if to say: After all the worshippers of Baal had been slain in the temple, Jehu with his men entered the temple itself, brought out the statue of Baal and burned it. Hence the Royal and Complutensian Septuagint do not have "the city," but only *they went as far as the temple of Baal* — which reading is very apposite and fitting to this passage. Verse 29: *Nevertheless from the sins* (namely, the adoration of the golden calves) *of Jeroboam, etc., he did not depart.* Remarkable was this blindness, or rather this folly, of Jehu and of the other kings of Israel: that while they saw themselves commanded by God to destroy the houses of Ahab and of other kings on account of idol-worship, they themselves nonetheless worshipped idols of the same kind — if not the same in number, certainly the same in species — and therefore felt the same avenging hand of God, and were cut off together with their posterity. The cause was a political one: they feared that if the people returned to God to be worshipped in Jerusalem, they would likewise return to the house of David and to the kings reigning in Judah. But this fear of theirs was vain; for they had God as their guarantee. He had promised that if they worshipped Him alone, their kingdom would be stable and would be propagated to their posterity for many ages.
2Kgs	10:30	The event corresponded to the promise of God: for Jehu reigned twenty-eight years; his son Jehoahaz succeeded him for seventeen years; his son Joash for sixteen; his son Jeroboam for forty-one; his son Zechariah for six months. Moreover, the Hebrews are of the opinion that the prophet who made this promise to Jehu was Jonah, the fourth of the minor prophets. But Jonah flourished not under Jehu, but under Jeroboam, the grandson of Jehu. Therefore Nicephorus in his *Chronicle* and Salianus more correctly hold that this prophet was Elisha, who had first anointed Jehu as king, as was stated in chapter 9, verses 1 and 2. It appears that Jehu received this promise from God as a reward immediately after the slaying of the Baalites and the overthrow of Baal — although Abulensis holds that it was given after Jehu began to worship the calves, and that therefore God limited this promise to the fourth generation. But God punished the worship of the calves forthwith through Hazael, king of Syria, who invaded the land of Israel, as is immediately added below: that time, therefore, was a time not of reward but of punishment. Finally, against the idols and calves of Jehu, God sent prophets who dictated and wrote their oracles and threats against him and against Israel, which applauded him in his wickedness. The first of these was Hosea, who began to prophesy under Jehu or shortly after Jehu. Hence in chapter 1 he says: *Yet a little while, and I will visit the blood of Jezreel upon the house of Jehu*; and in chapter 7, verse 1: *When I would have healed Israel, the iniquity of Ephraim was revealed* — meaning Jehu and the ten tribes, of which Ephraim was the head. He assigns as the cause the people's propensity toward idols, hardened by custom, which Jehu's idolatry nourished and promoted. Hence he says in verse 3: *In their malice they made the king glad, etc.; the city rested a little from the mingling of the leaven, until the whole was leavened, etc. Because they applied their heart like an oven, while he lay in wait for them.* See the notes there.
2Kgs	10:32	— burning cities, slaying young men, dashing infants to pieces, ripping open pregnant women, as Elisha had foretold them in chapter 8, verse 12. COMMENTARY ON THE FOURTH BOOK OF KINGS. Chapter XI. CHAPTER THE ELEVENTH.
2Kgs	11:6	That is, let him guard the gate of the temple facing toward the palace. So Abulensis, Cajetan, and others. Joiada divided the soldiers into three parts, so that they might guard three places necessary for the protection of the new king and for the seizure of Athaliah. Moreover, Joiada drew the greater part of these soldiers from the Levites, over whom he himself presided as High Priest, so that the conspiracy might be more secret and more secure; for if he had enlisted laymen, Athaliah would immediately have learned of it and suppressed them. For this reason too he detained on the Sabbath those Levites who, having completed their weekly rotation, were about to return home by custom, so that he might assemble from them a greater number of soldiers. For this reason likewise he took five centurions from the Levites, who would gather to him the remaining Levites scattered throughout the cities of Judah — namely Azariah the son of Jeroham, Ishmael the son of Johanan, Azariah the son of Obed, Maaseiah the son of Adaiah, and Elishaphat the son of Zichri, as is said in 2 Chronicles 23:1. Moreover, these Levites came to the temple without arms, as though about to minister there; but Joiada the High Priest gave them on the spot spears, lances, shields, and bucklers, as is likewise said in verse 9 there and verse 10 here.
2Kgs	11:6	This is the gate by which one descended from the house of the Lord, that is from the temple, into the palace, as is clear from verse 3; which in 2 Chronicles 23:20 is called the upper gate.
2Kgs	11:7	Note that on each Sabbath the ministers — namely priests and Levites — were accustomed to be changed in their service at the temple, so that week by week each in his turn might minister in succession, according to the order prescribed by David in 1 Chronicles 24:3 and following. Joiada therefore detained both groups — that is, the ministers of both weeks, namely the one finishing its service and the other beginning — and the newly incoming ministers for the service of the temple he divided into three parts or companies, assigning to each the guarding of one gate; while the outgoing or departing ministers he distributed into two parts, which were to guard the young boy Joash the king, as is stated in this verse. So Abulensis.
2Kgs	11:8	For the strictest military discipline of the guard had to be maintained here, lest either the ranks be thrown into disorder by a crowd pressing in, or Athaliah send her own soldiers or servants to intercept or kill the boy king.
2Kgs	11:12	Concerning the word "diadem," the Hebrew is נֵזֶר (*nezer*), which the Septuagint renders as *ἁγίασμα*, that is, "sanctification," by which Theodoret understands the chrism. But the matter of the chrism and the anointing of Joash follows a little further on; and *nezer* signifies a diadem or royal crown, which the Septuagint calls a "sanctification" because it was preserved in the holy temple, to be placed upon the head of a faithful king of Israel as one chosen and sanctified by God. So Abulensis. By "testimony," Pagninus and Vatablus understand the royal garment, namely the purple robe or purple military cloak. Others more correctly take it to mean the book of Deuteronomy: for God had commanded in Deuteronomy 17, verses 18 and 19, that this should be given to the new king, so that from it the king might learn that it was his duty both to worship God with piety and to govern his subjects with benevolence after the manner of a father. So Abulensis, Cajetan, and others, and St. Jerome in his commentary on 2 Paralipomenon. That this is so is clear from 2 Paralipomenon 23, verse 11, where it is plainly explained thus: *They placed in his hand*, it says, *the Law to be held*. For this ceremony at the inauguration of a king had been prescribed by God in Deuteronomy 17. For the Law, or Deuteronomy (that is, the second law, being the repetition of the law made by Moses in Deuteronomy), is called a "testimony" — namely, of the divine will — because in it God declared and made known what He wished the Hebrews to do. All these things Jehoiada rightfully carried out: first, because he was the uncle of the boy Joash to whom the kingdom was owed, and therefore, as his guardian, was bound to take care that it be wrested from Athaliah, who had usurped it, and restored to Joash as king, and was obliged to administer it in the place of Joash his ward; secondly, because he was the High Priest, to whom, in the absence of a king or prince, belonged the care not only of the Synagogue but also of the commonwealth. It was therefore his responsibility to ensure that Athaliah, the enemy of Israel, who was subverting both the commonwealth and religion, be removed from the kingdom, and that another prince or king, to whom it rightfully belonged, be installed, who would preserve and advance both. **The people of the land** — that is, the common people; for this is the lowly sort, cast down as it were to the earth, and given over to earthly things.
2Kgs	11:10	That is, with hands applied by force they dragged her out of the temple, so that they might kill her outside, lest the temple be defiled by the slaughter and blood of so impious a woman.
2Kgs	11:19	Who these men were I have explained in Book 2, Chapter 8. The Hebrew has *commanders and runners*, that is, lightly armed soldiers, such as skirmishers. Our text names them the Cherethites and Pelethites, because these were the praetorian guard and the most valiant soldiers, who were most necessary for this undertaking.
2Kgs	11:20	That is, near the house or palace of the king, as was said at verse 16. It was fitting that she be slain there where she had sinned; for she had seized the palace and the kingdom. Therefore what Josephus says in Book 9, Chapter 7 — that Athaliah was dragged to the torrent of Cedron and slain there — is not accurate, though it is possible that the body of the slain woman was cast into the torrent of Cedron. Similar to Athaliah and Jezebel in impiety and equally in the vengeance of Heaven, in the time of St. Gregory the Great, Pontiff, was Brunhilda, mother and grandmother of many kings of Francia. For in order that she might reign perpetually and die as queen, she kept Theuderic the king — her own grandson, entangled as he was in the loves of concubines — under her influence, and on this account expelled St. Columbanus from Gaul when he rebuked him, and killed Desiderius, Bishop of Vienne, and Delphinus, Bishop of Lyons, and through her agency and counsel extinguished ten kings. But at last she was captured by King Clothar, and first placed upon a camel and led about as a spectacle for all the people; then, tied by her hair to the tail of an unbroken horse and dragged along, her brains were scattered by the horse's hooves, and her remaining limbs, drawn over rough rocks, thorns, and crags, were torn asunder — as Baronius recounts from Aimoinus, under the year of Christ 614.
2Kgs	12:6	That is, of God's temple, so that they might restore those things which had been consumed by the long passage of time and decay, corroded and fallen into ruin, and which Athaliah had torn down and carried away. For as it is said in 2 Chronicles 24:7: *Athaliah, that most wicked woman, and her sons destroyed the house of God, and with all the things that had been sanctified in the temple of God they adorned the shrine of Baalim.*
2Kgs	12:7	The priests were sinning in two ways: first, in that they were negligent in collecting the money owed as tribute to the temple according to the law of Exodus 30:12; and second, in that they were spending it not on the maintenance and repair of the temple, but on other purposes, and indeed on private and personal uses. For this reason King Joash rightly remonstrated with them, and took from them the duty of collecting and safeguarding the money for the building work of the temple, and commanded them to bring the money into the treasury, as stated in verse 9.
2Kgs	12:8	Not unwillingly, but willingly and with consent. Hence they were prohibited. The Hebrew is *וַיֹּאֹתוּ*, that is, they agreed, they were willing, they assented. The Chaldean renders it: they were content; because, as Josephus says, they knew that many among the people were reluctant to pay the tribute, and that no one willingly gives out silver.
2Kgs	12:13	That is, for as long as the restoration of the temple continued — for this, being the more necessary work, had to take precedence; once that was completed, the remainder of the money was spent on ewers and other vessels of the temple, as is clear from 2 Chronicles 24. So say Abulensis, Cajetan, and others.
2Kgs	12:15	That is to say, no account or reckoning was demanded of the receivers of the money, because all knew that they were handling it in good faith — namely, that they were expending everything on the fabric of the Temple, and were taking nothing for their own private uses. So the Chaldean paraphrase, Vatablus, and others.
2Kgs	12:16	Vatablus explains: The money that remained after the purchase of a victim for a trespass offering or sin offerings was not brought into the treasury of the Lord, because it belonged to the priests. For those who dwelt far from the Temple would send not a victim but money to one of the priests, who would purchase the victim; and whatever money remained after the victim had been bought would accrue to the benefit of the priests. So Vatablus. The Abulensis, however, explains it thus — as though the text here treats of a trespass or sin committed against a priest: for instance, if someone had taken away what belonged to a priest by right of the sacrifices; for in that case, beyond the restitution of the loss sustained and the offering of a victim for that sin, one was also obliged to offer the priest a fifth part in addition, in money. Hear the law in Leviticus 5:15: *If a soul shall sin through ignorance in the holy things of the Lord, he shall offer for his trespass an unblemished ram from the flocks, worth two shekels according to the weight of the sanctuary; and he shall make restitution for the harm he has done, and shall add a fifth part thereto, giving it to the priest.* The same regarding the trespass offering is decreed in Numbers 5:6. What the difference is between a trespass offering and a sin offering I have explained at Leviticus 7:1.
2Kgs	12:17	Because God wished to chastise King Joash by means of Hazael — for Joash, after the death of Jehoiada, had been corrupted by the counsellors of Athaliah and had turned aside to idols, and had accordingly slain Zechariah the son of Jehoiada because he rebuked him for his idolatry — and on account of this sacrilegious murder Joash himself was slain by his own servants and was denied royal burial; all of which is related at length in 2 Chronicles 24. Furthermore, to accomplish this chastisement of idolaters, God had commanded Elijah to anoint Hazael as king of Syria, in 1 Kings 19:16, 18. *Wherefore Joash king of Judah took all the sanctified things which Jehoshaphat* etc. *had consecrated, and all the gold that could be found in the treasuries of the Temple of the Lord and in the royal palace, and sent them to Hazael king of Syria; and he withdrew from Jerusalem.* From this example, Cajetan observes that the money and treasures of churches may lawfully be expended to purchase relief for a people from oppression, such as was the siege of Jerusalem here — yet always together with the entire royal treasury. For it would be unjust to begin the ransom by plundering the churches; but where the public and royal treasury does not suffice, the wealth of the churches ought to come to the aid and make up the deficiency. So Cajetan. Hear also Saint Ambrose, in *On Offices*, Book 2, chapter 28, where he enumerates three cases in which it is lawful to convert sacred vessels to lay uses: *Certainly, if one diverts them to his own profit, it is a crime; but if he distributes them to the poor, or ransoms a captive, it is an act of mercy. For no one can say, why does the poor man live? No one can complain that captives have been ransomed; no one can accuse, because the Temple of God has been built; no one can be indignant because space has been enlarged for the burial of the remains of the faithful; no one can grieve because rest has been provided for the deceased in the graves of Christians. For these three purposes it is lawful to break, to melt down, and to sell even the consecrated vessels of the Church.* These words of Saint Ambrose have been transcribed into Canon Law, and are found at Cause 12, Question 2, canon *Aurum*, §*Nemo potest*.
